"Date of Sale (dd/mm/yyyy)","Address","Postal Code","County","Price (€)","Not Full Market Price","Description of Property","Property Size Description"
"13/02/2012","Churchquarter, Kilcommon","","Tipperary","€97,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/02/2012","23 Bolton Street and, 27 William Street, Clonmel","","Tipperary","€165,900.00","No","Second-Hand Dwelling house /Apartment",""
"14/02/2012","Peppardstown, Fethard","","Tipperary","€282,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/02/2012","The Barracks, Emly","","Tipperary","€165,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/02/2012","36 Fairfields, Clonmel","","Tipperary","€75,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/02/2012","Lismacrory, Ballingarry, Roscrea","","Tipperary","€83,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/02/2012","Seskin, Thurles","","Tipperary","€65,500.00","No","Second-Hand Dwelling house /Apartment",""
"17/02/2012","28 Main Street, Carrick-on-Suir","","Tipperary","€157,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/02/2012","Lisronagh, Clonmel","","Tipperary","€135,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/02/2012","61 Crann Ard, Fethard Road, Clonmel","","Tipperary","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/02/2012","78, ECO Village, Cloughjordan","","Tipperary","€198,237.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"20/02/2012","CUGUILLA, CASTLEINEY, TEMPLEMORE","","Tipperary","€12,500.00","No","Second-Hand Dwelling house /Apartment",""
"20/02/2012","Moneydass, Ballycahill, Thurles","","Tipperary","€95,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/02/2012","11 Ballygraigue Estate, Tyone, Nenagh","","Tipperary","€74,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/02/2012","50 Monakeeba, Thurles","","Tipperary","€39,050.00","Yes","Second-Hand Dwelling house /Apartment",""
"21/02/2012","Ballyfowloo, Cashel","","Tipperary","€75,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/02/2012","Kilburry West, Cloneen, Fethard","","Tipperary","€115,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/02/2012","2 Grove Street, Roscrea, Roscrea","","Tipperary","€58,335.00","No","Second-Hand Dwelling house /Apartment",""
"23/02/2012","8 Bothar Mhuire, Cloughjordan, County Tipperary","","Tipperary","€60,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/02/2012","Bloom View, Coolderry Road  Fancroft, Roscrea","","Tipperary","€185,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/02/2012","Gortarush Upper, Dundrum, Co. Tipperary","","Tipperary","€90,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/02/2012","37 Cluain Ard, Roscrea","","Tipperary","€125,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/02/2012","1 Carney Close, Nenagh, Tipperary","","Tipperary","€99,750.00","No","Second-Hand Dwelling house /Apartment",""
"28/02/2012","3 Rock Villas, Cashel","","Tipperary","€95,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/02/2012","6  Connolly Terrace, Thurles, Tipperary","","Tipperary","€94,675.00","No","Second-Hand Dwelling house /Apartment",""
"01/03/2012","Bawnmore, Ardmayle, Cashel","","Tipperary","€102,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/03/2012","Carrowkeale, Newport","","Tipperary","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/03/2012","Abbeyville, Lorrha, Nenagh","","Tipperary","€65,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/03/2012","GLEN LODGE, BALLAGH, BANSHA","","Tipperary","€152,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/03/2012","Village Inn, Moyglass, Fethard","","Tipperary","€135,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/03/2012","Loughtea, Ballina","","Tipperary","€320,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/03/2012","Noard, Two Mile Borris, Thurles","","Tipperary","€250,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/03/2012","45 Patrick Street, Templemore","","Tipperary","€32,100.00","No","Second-Hand Dwelling house /Apartment",""
"06/03/2012","6 Abbey Terrace, Cahir","","Tipperary","€67,500.00","No","Second-Hand Dwelling house /Apartment",""
"06/03/2012","Ardsallagh, Fethard","","Tipperary","€18,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/03/2012","8 O'Neill Street, Clonmel","","Tipperary","€38,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/03/2012","Glengoole sth, Thurles","","Tipperary","€60,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/03/2012","Churchquarter, Kilcommon, Thurles","","Tipperary","€170,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/03/2012","Blackbridge, Dundrum, Co. Tipperary","","Tipperary","€17,848.00","No","Second-Hand Dwelling house /Apartment",""
"09/03/2012","Derryleigh, Newport","","Tipperary","€205,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/03/2012","Gortussa, Dundrum","","Tipperary","€60,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/03/2012","3 Connolly Park, Clonmel","","Tipperary","€108,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/03/2012","Lahorna, Ardcroney, Nenagh","","Tipperary","€130,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/03/2012","Garrandillon, Burncourt, Cahir","","Tipperary","€75,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/03/2012","Kyle, Tipperary","","Tipperary","€145,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/03/2012","2 Bunacum, Toomevara, Nenagh","","Tipperary","€50,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/03/2012","22 PALLAS DERG, NEWTOWN, NENAGH","","Tipperary","€125,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/03/2012","27 Ardan Rua, Richmond, Nenagh","","Tipperary","€123,511.45","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"20/03/2012","39 Assumption Park, Roscrea","","Tipperary","€70,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/03/2012","Salisbury, Marfield, Clonmel","","Tipperary","€315,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/03/2012","24 radharc darach, st. conlan's road, nenagh","","Tipperary","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/03/2012","Marfield Road, Clonmel","","Tipperary","€331,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/03/2012","28 Annbrook Heights, Nenagh","","Tipperary","€42,500.00","Yes","Second-Hand Dwelling house /Apartment",""
"26/03/2012","Behamore, Cloughjordan","","Tipperary","€137,500.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"26/03/2012","Cooleen, Birdhill","","Tipperary","€290,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/03/2012","KILTILLANE, TEMPLEMORE","","Tipperary","€135,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/03/2012","33 Shamrock Hill, Clonmel","","Tipperary","€144,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/03/2012","59 Radharc Darach, St Conlons Road, Nenagh","","Tipperary","€110,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/03/2012","12 Assumption Park, Roscrea","","Tipperary","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/03/2012","The Lodge, Coleville Road, Clonmel","","Tipperary","€35,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/03/2012","5 Morton Street, Clonmel","","Tipperary","€129,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/03/2012","86 Crann Ard, Fethard Road, Clonmel","","Tipperary","€121,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/03/2012","Moyneard, Moyne, Thurles","","Tipperary","€55,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/03/2012","New Line, Roscrea","","Tipperary","€70,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/03/2012","Raheen Cottage, Raheen, Passage East","","Tipperary","€210,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/03/2012","Raheen, Bansha, Tipperary","","Tipperary","€70,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/04/2012","24 Cluain  Dara, Monadreen, Thurles","","Tipperary","€113,500.00","No","Second-Hand Dwelling house /Apartment",""
"02/04/2012","99 Springfort Meadows, Nenagh","","Tipperary","€160,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/04/2012","Clonora, Glengoole, Thurles","","Tipperary","€55,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/04/2012","107 Kennedy Park, Roscrea","","Tipperary","€50,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/04/2012","31 Brookville  Green, Nenagh","","Tipperary","€110,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/04/2012","4 mcdermott place, ashe road, nenagh","","Tipperary","€20,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"03/04/2012","Rockview, The Green, Cashel","","Tipperary","€81,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/04/2012","174 An Duiche, Scallagheen","","Tipperary","€68,100.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"05/04/2012","Kylenoracey, Kilsheelan, Clonmel","","Tipperary","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/04/2012","Carney Woodlands, Carney, Nenagh","","Tipperary","€63,250.00","Yes","Second-Hand Dwelling house /Apartment",""
"11/04/2012","Oaklands, Monadreen, Thurles","","Tipperary","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/04/2012","1 Black Road, Newport","","Tipperary","€95,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/04/2012","32 Sheehy Terrace, Clonmel","","Tipperary","€40,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/04/2012","Ballywilliam, Nenagh","","Tipperary","€155,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/04/2012","Bartoose, Emly, Co. Tipperary","","Tipperary","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/04/2012","6 Catherine Street, Clonmel","","Tipperary","€59,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/04/2012","Longorchard, Templetuohy, Thurles","","Tipperary","€110,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/04/2012","11 Droimeala, Cashel Road, Clonmel","","Tipperary","€167,500.00","No","Second-Hand Dwelling house /Apartment",""
"19/04/2012","7 Dromard Crescent, Cashel Road, Clonmel","","Tipperary","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/04/2012","43 Cuirt Monard, Monard","","Tipperary","€88,106.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"20/04/2012","Corbally, Thurles","","Tipperary","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/04/2012","Ballycommon, Nenagh","","Tipperary","€130,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/04/2012","Kilfadda, Carrrigahorig","","Tipperary","€82,500.00","No","Second-Hand Dwelling house /Apartment",""
"24/04/2012","206 Rosemount, Thurles","","Tipperary","€117,500.00","No","Second-Hand Dwelling house /Apartment",""
"24/04/2012","Apartment No. 1, Cuirt monard, monard","","Tipperary","€35,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"24/04/2012","Apartment no. 2, Cuirt Monard, Monard","","Tipperary","€35,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"24/04/2012","N0. 12 Kilcooley Way, Gortnahoe, Thurles","","Tipperary","€118,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"25/04/2012","32 Queen St., Clonmel","","Tipperary","€50,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/04/2012","7 Bank Place, Tipperary Town","","Tipperary","€25,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/04/2012","45 Sheehane, Roscrea","","Tipperary","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/04/2012","Ciamalta Meadows, Nenagh","","Tipperary","€140,500.00","No","Second-Hand Dwelling house /Apartment",""
"26/04/2012","The Lough, Clonakenny, Roscrea","","Tipperary","€180,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/04/2012","2 Convent Close, Convent Hill, Roscrea","","Tipperary","€90,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/04/2012","32 Pearse Park, Clonmel","","Tipperary","€50,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"30/04/2012","21 Boru Court, Ballina","","Tipperary","€90,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"30/04/2012","90 Ard Coillte, Ballina","","Tipperary","€254,185.02","No","New Dwelling house /Apartment","greater than 125 sq metres"
"30/04/2012","Moyneard Lane, Moyne, Thurles","","Tipperary","€18,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/05/2012","Castleview House, Thomastown, Golden","","Tipperary","€385,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/05/2012","Moynetemple, Moyne, Thurles","","Tipperary","€170,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/05/2012","No. 4 Riverview, Ballyporeen","","Tipperary","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/05/2012","166An Duiche, Scallagheen","","Tipperary","€100,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"03/05/2012","29 Cormack Drive, Nenagh","","Tipperary","€36,187.54","No","Second-Hand Dwelling house /Apartment",""
"03/05/2012","46 St Joseph's Park, Nenagh","","Tipperary","€17,776.00","No","Second-Hand Dwelling house /Apartment",""
"03/05/2012","St. Aubins, Bawn, Nenagh","","Tipperary","€155,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/05/2012","26 Fr Matthew Terrace, Clonmel","","Tipperary","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/05/2012","7 Bulfin Crescent, Nenagh","","Tipperary","€90,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/05/2012","Hazel Lawn, Borrisokane","","Tipperary","€145,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/05/2012","Lisronagh, Clonmel","","Tipperary","€110,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/05/2012","10 Old Road, Cashel","","Tipperary","€118,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/05/2012","Cranna, Cahir, Co. Tipperary","","Tipperary","€105,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/05/2012","Rushmere, Cabra Road  Thurles","","Tipperary","€10,792.77","No","Second-Hand Dwelling house /Apartment",""
"09/05/2012","8 Galtee View, Emly","","Tipperary","€90,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/05/2012","Park, Knocklofty, Clonmel","","Tipperary","€240,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/05/2012","Windmill, Cashel","","Tipperary","€115,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/05/2012","17  Riverside, Borrisoleigh","","Tipperary","€100,340.00","No","Second-Hand Dwelling house /Apartment",""
"10/05/2012","21 William St., Clonmel","","Tipperary","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/05/2012","23 Cluain Dara, Monadreen, Thurles","","Tipperary","€90,500.00","No","Second-Hand Dwelling house /Apartment",""
"10/05/2012","33 Wilderness Grove, Clonmel","","Tipperary","€38,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"10/05/2012","Cottage 2, Holycross Cottages, Holycross","","Tipperary","€135,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/05/2012","Monmore, Emly, Tipperary South","","Tipperary","€125,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/05/2012","22 McDonagh Street, Nenagh","","Tipperary","€50,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/05/2012","Annsfort, Lisronagh, Clonmel","","Tipperary","€270,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/05/2012","Hillgrove, Prior Park Road, Clonmel","","Tipperary","€158,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/05/2012","15 The Beeches, Shannon View, Ballina","","Tipperary","€273,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/05/2012","Clonard, Convent Hill, Roscrea","","Tipperary","€75,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/05/2012","RICHMOND, NENAGH","","Tipperary","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/05/2012","Gortmore, Ballywilliam","","Tipperary","€27,500.00","No","Second-Hand Dwelling house /Apartment",""
"18/05/2012","Skeheenarinky, Burncourt, Cahir","","Tipperary","€35,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/05/2012","11 College Court, Cahir","","Tipperary","€190,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/05/2012","5 Sarsfield Street, Nenagh","","Tipperary","€35,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/05/2012","Aughavehir, Killoscully, Newport","","Tipperary","€37,500.00","No","Second-Hand Dwelling house /Apartment",""
"23/05/2012","Main Street, Cloughjordan","","Tipperary","€38,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/05/2012","2 O'Hickey Place, Carrick Beg, Carrick On Suir","","Tipperary","€47,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/05/2012","21 The Paddocks, Fethard Road, Clonmel","","Tipperary","€180,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/05/2012","Kyletombricane, Borrisokane","","Tipperary","€145,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/05/2012","No 2 An Ullord, Nodstown, Boherlahan","","Tipperary","€120,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"25/05/2012","The Valley, Fethard, Clonmel","","Tipperary","€35,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/05/2012","Ballydavid, Bansha","","Tipperary","€20,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/05/2012","Lisloran, Cashel","","Tipperary","€30,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/05/2012","Ballinderry, Nenagh","","Tipperary","€60,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/05/2012","Rathkeevin, Clonmel","","Tipperary","€43,500.00","No","Second-Hand Dwelling house /Apartment",""
"31/05/2012","9 Wolfe Tone terrace, Nenagh","","Tipperary","€42,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/05/2012","Dunaobhin, Fethard","","Tipperary","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/06/2012","23 Ard Coillte, Ballina","","Tipperary","€205,726.88","No","New Dwelling house /Apartment","greater than 125 sq metres"
"01/06/2012","24 Marine Village, Cullenagh, Ballina","","Tipperary","€300,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/06/2012","30 Dun Lia, Loughtagalla, Thurles","","Tipperary","€139,500.00","No","Second-Hand Dwelling house /Apartment",""
"01/06/2012","4 Murgasty Cottages, (otherwise 4 Murgasty), Tipperary Town","","Tipperary","€65,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/06/2012","68 Willow Close, Clonmel","","Tipperary","€142,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/06/2012","Deerpark, Templemore Road, Cloughjordan","","Tipperary","€61,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/06/2012","Knockanrawley, Clonmel Road, Tipperary","","Tipperary","€90,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/06/2012","11 Dromin Court, Oaklawn Drive, Nenagh","","Tipperary","€122,500.00","No","Second-Hand Dwelling house /Apartment",""
"06/06/2012","64 Childers Park, Thurles","","Tipperary","€50,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/06/2012","78 Ard na Greine, Clonmel, Tipperary South","","Tipperary","€67,500.00","Yes","Second-Hand Dwelling house /Apartment",""
"08/06/2012","Chalkhill  Templederry, Nenagh","","Tipperary","€175,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/06/2012","Coolkill, Ballycahill, Thurles","","Tipperary","€115,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/06/2012","Palace Upper, Borrisleigh, Thurles","","Tipperary","€130,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"13/06/2012","BARNCOGHILL, TEMPLEBOY, SLIGO","","Tipperary","€110,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/06/2012","146 Rosemount, Clongour, Thurles","","Tipperary","€125,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/06/2012","Cloonagh, Roscrea, Co Tipperary","","Tipperary","€55,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/06/2012","kNOCKINGLASS, BALLYMACKEY, NENAGH","","Tipperary","€30,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/06/2012","13 summerhill drive, clonmel","","Tipperary","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/06/2012","Towerhill, Borrisokane","","Tipperary","€42,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/06/2012","Seskin, Kilsheelan, Clonmel","","Tipperary","€50,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/06/2012","3 Bunacum, Toomevara, Nenagh","","Tipperary","€50,000.00","No","Second-Hand Dwelling house /Apartment",""
