"Date of Sale (dd/mm/yyyy)","Address","Postal Code","County","Price (€)","Not Full Market Price","Description of Property","Property Size Description"
"04/03/2012","The Commons, Gowran","","Kilkenny","€475,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/03/2012","15 Rioch Street, Kilkenny","","Kilkenny","€65,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/03/2012","20 cypress grove, kilkenny","","Kilkenny","€102,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/03/2012","14 Parnell Street, Kilkenny","","Kilkenny","€72,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/03/2012","9 Comeragh Close, Mooncoin","","Kilkenny","€90,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/03/2012","1 Miller's Lodge, Freshford, County  Kilkenny","","Kilkenny","€115,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/03/2012","No 7 Lios na Si, Johnstown","","Kilkenny","€70,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"16/03/2012","1  Portmarnock Walk, Portmarnock","","Kilkenny","€330,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/03/2012","Kiljames, Thomastown, Kilkenny","","Kilkenny","€50,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"16/03/2012","Owning, Piltown","","Kilkenny","€380,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/03/2012","7 baun, ballyfoyle rd, kilkenny","","Kilkenny","€264,317.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"20/03/2012","Drakeland Lower, Kilkenny","","Kilkenny","€95,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/03/2012","Mount Finn House, Mount Finn, Urlingford","","Kilkenny","€190,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/03/2012","Primrose Cottage, Knockmoylan, Mullinavat","","Kilkenny","€35,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/03/2012","11 Noreview Terrace, Greensbridge, Kilkenny","","Kilkenny","€70,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/03/2012","14 Hawthorn Avenue, Ardnore","","Kilkenny","€91,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/03/2012","6 Westcourt Demesne, Callan","","Kilkenny","€91,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/03/2012","Cottrellstown, Kilmoganny","","Kilkenny","€50,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/03/2012","Tintine, The Rower","","Kilkenny","€125,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"27/03/2012","4 Ardilea, Lovers Lane, Castlecomer Road","","Kilkenny","€255,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/03/2012","Old Road, Mooneenroe, Castlecomer","","Kilkenny","€60,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/03/2012","18 Glenbawn, Castlecomer Road","","Kilkenny","€140,969.16","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/03/2012","4 THE STEEPLES, GOWRAN, COUNTY KILKENNY","","Kilkenny","€97,560.97","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/03/2012","brownstown, hugginstown, co. kilkenny","","Kilkenny","€55,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/03/2012","DUNMORE, COUNTY KILKENNY","","Kilkenny","€39,525.00","No","Second-Hand Dwelling house /Apartment",""
"30/03/2012","27 James Green, Kilkenny","","Kilkenny","€78,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/03/2012","42 DUKESMEADOW AVE, BENNETTSBRIDGE ROAD, KILKENNY","","Kilkenny","€228,500.00","No","Second-Hand Dwelling house /Apartment",""
"30/03/2012","Love Lane, Castlecomer","","Kilkenny","€51,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/03/2012","Woodview, Gregara, Jenkinstown","","Kilkenny","€127,500.00","No","Second-Hand Dwelling house /Apartment",""
"02/04/2012","3 Clonmel Road, Callan","","Kilkenny","€70,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/04/2012","1 Hazelbrook, Parcnagowan, Kilkenny","","Kilkenny","€247,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/04/2012","10 GLENDINE WOODS, BALLYFOYLE ROAD, KILKENNY","","Kilkenny","€290,748.89","No","New Dwelling house /Apartment","greater than 125 sq metres"
"05/04/2012","Rathlogan, Johnstown","","Kilkenny","€170,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/04/2012","Villa Maria, Tinnamona, Callan","","Kilkenny","€235,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"11/04/2012","clonmel road, callan, co. kilkenny","","Kilkenny","€70,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/04/2012","107 Patrick Street, Kilkenny","","Kilkenny","€104,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/04/2012","16 College Avenue, College Park, Callan Road","","Kilkenny","€176,211.45","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"12/04/2012","17 College Avenue, College Park, Callan Road","","Kilkenny","€176,211.45","No","New Dwelling house /Apartment","greater than 125 sq metres"
"12/04/2012","19 College Avenue, College Park, Callan Road","","Kilkenny","€176,211.45","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"12/04/2012","27 College Avenue, College Park, Callan Road","","Kilkenny","€176,211.45","No","New Dwelling house /Apartment","greater than 125 sq metres"
"12/04/2012","28 College Avenue, College Park, Callan Road","","Kilkenny","€176,211.45","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"12/04/2012","3 College Avenue, College Park, Callan Road","","Kilkenny","€176,211.45","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"12/04/2012","30 College Avenue, College Park, Callan Road","","Kilkenny","€176,211.45","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"12/04/2012","37 Burrell's Walk, College Park, Callan Road","","Kilkenny","€171,806.16","No","New Dwelling house /Apartment","greater than 125 sq metres"
"12/04/2012","7 Circular Road, Kilkenny","","Kilkenny","€105,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"12/04/2012","8 College Avenue, College Park, Callan Road","","Kilkenny","€176,211.45","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"12/04/2012","9 College Avenue, College Park, Callan Road","","Kilkenny","€176,211.45","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"12/04/2012","Meadow Lane, Ballinaboley, Kilmacow","","Kilkenny","€195,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/04/2012","Oriel House, Ormonde Road, Kilkenny","","Kilkenny","€125,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/04/2012","Cloneen, Castlecomer","","Kilkenny","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/04/2012","70 The Paddocks, Kells Road, Kilkenny","","Kilkenny","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/04/2012","The Haven, New Orchard, Kilkenny","","Kilkenny","€30,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/04/2012","Main Street, Johnstown","","Kilkenny","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/04/2012","7 LINTOWN PLACE, JOHNSWELL ROAD","","Kilkenny","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/04/2012","8 The Grange, Dunningstown Road, Kilkenny","","Kilkenny","€250,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"25/04/2012","Curragh;ane, Tullogher, Miullinavat","","Kilkenny","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/04/2012","drumgoole, castlecomer","","Kilkenny","€145,500.00","No","Second-Hand Dwelling house /Apartment",""
"25/04/2012","Property Comprised in Folio 9384F, Co Kilkenny","","Kilkenny","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/04/2012","3 Cherrymount, Parcnagowan","","Kilkenny","€245,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/04/2012","54 RICHVIEW CASTLECOMBER ROAD, KILKENNY","","Kilkenny","€287,500.00","No","Second-Hand Dwelling house /Apartment",""
"01/05/2012","13 Parnell Street, Kilkenny","","Kilkenny","€35,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/05/2012","GOWRAN DEMESNE, GOWRAN, GOWRAN","","Kilkenny","€137,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/05/2012","KNOCKREAGH, CALLAN","","Kilkenny","€170,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/05/2012","BISHOPSLOUGH WEST, BENNETTSBRIDGE","","Kilkenny","€219,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/05/2012","Buncrussia Street, Freshford","","Kilkenny","€25,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/05/2012","13 THE ORCHARD UPPER, OLD GOLF LINKS ROAD, KILKENNY","","Kilkenny","€156,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/05/2012","2 Inis Ailin, Fiddown, Piltown","","Kilkenny","€79,295.15","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"03/05/2012","31 Hillside View, Castlecomer","","Kilkenny","€68,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/05/2012","Tinlough, Grannagh","","Kilkenny","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/05/2012","Ballyhemmon, Castecomer","","Kilkenny","€50,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/05/2012","Apartment 12 Hollybank Crescent, Clongowan, Co. Kilkenny","","Kilkenny","€85,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/05/2012","1 and 2 West Street, Callan","","Kilkenny","€45,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/05/2012","25 The Steelpes, Gowran","","Kilkenny","€79,295.15","No","New Dwelling house /Apartment","greater than 125 sq metres"
"14/05/2012","BARR SLEIBHE, CASTLEWARREN, COUNTY KILKENNY","","Kilkenny","€190,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/05/2012","37 Glenbawn, Castlecomer Road, Kilkenny","","Kilkenny","€211,465.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"15/05/2012","The Croft, Ballygob, Inistioge","","Kilkenny","€60,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/05/2012","wetland, callan road","","Kilkenny","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/05/2012","Molum, Kilmacow","","Kilkenny","€231,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/05/2012","26 Westfield, Outrath Road","","Kilkenny","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/05/2012","Corluddy, Carrigeen","","Kilkenny","€240,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/05/2012","main st, ballyhale","","Kilkenny","€74,500.00","No","Second-Hand Dwelling house /Apartment",""
"22/05/2012","82 glenvale, ballyraggett","","Kilkenny","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/05/2012","Kiltown, Castlecomer","","Kilkenny","€90,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/05/2012","No 40 Glenbawn, Castlecomer Road  Kilkenny","","Kilkenny","€250,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"23/05/2012","33 Ashfield, Old Golf Links Road","","Kilkenny","€70,780.82","Yes","Second-Hand Dwelling house /Apartment",""
"23/05/2012","Moneenroe, Castlecomer, Co. Kilkenny","","Kilkenny","€167,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/05/2012","4 The Close, Clover Meadows, Ferrybank","","Kilkenny","€100,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/05/2012","168 Robertshill, Circular Road, Kilkenny","","Kilkenny","€70,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/05/2012","18 The Steeples, Fair Green, Gowran","","Kilkenny","€88,105.73","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/05/2012","6 The Meadows, Pilltown","","Kilkenny","€118,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/05/2012","chapel rd, gowran","","Kilkenny","€62,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/05/2012","COROFIN, BALLYMOUNTAIN, FERRYBANK","","Kilkenny","€240,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/05/2012","Kingsmountain, Hugginstown, Co. Kilkenny","","Kilkenny","€218,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/05/2012","Premises Comprised in Folio14086, Co Kilkenny","","Kilkenny","€135,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/05/2012","Coppenagh, Graiguenamanagh","","Kilkenny","€180,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/05/2012","waterford rd, kilkenny","","Kilkenny","€260,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/05/2012","36 DEANS COURT, WATERFORD ROAD, KILKENNY","","Kilkenny","€130,111.11","No","Second-Hand Dwelling house /Apartment",""
"01/06/2012","BOHERMORE, GRAIGNAMANAGH","","Kilkenny","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/06/2012","Kellymount, Paulstown","","Kilkenny","€110,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/06/2012","Knockwilliam, Knocktopher","","Kilkenny","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/06/2012","No. 40, Fatima Place, Kilkenny","","Kilkenny","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/06/2012","dwellinghouse at shea's lane, inistioge","","Kilkenny","€136,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/06/2012","No. 37, Assumption Place, Kilkenny","","Kilkenny","€60,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/06/2012","15 The Grove, Weir View, Castlecomer Road","","Kilkenny","€250,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/06/2012","Old Court, Templorum, Piltown","","Kilkenny","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/06/2012","13 the belfry, chapel lane, thomastown","","Kilkenny","€73,131.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"08/06/2012","20 The Steeples, Gowran, Co. Kilkenny","","Kilkenny","€96,916.30","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"08/06/2012","Goodwin Garden, Kells","","Kilkenny","€30,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/06/2012","54 The Orchard, Johnswell Road, Kilkenny","","Kilkenny","€137,500.00","No","Second-Hand Dwelling house /Apartment",""
"11/06/2012","Marley Hill, Graiguenamanagh","","Kilkenny","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/06/2012","Apartment 2, Breagagh House, Kells Road","","Kilkenny","€60,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/06/2012","52A Windgap Hill, Maudlin Street","","Kilkenny","€107,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/06/2012","38 GLENBAWN, CASTLECOMER ROAD, KILKENNY","","Kilkenny","€207,048.45","No","New Dwelling house /Apartment","greater than 125 sq metres"
"15/06/2012","Shanbogh Lower, New Ross","","Kilkenny","€21,500.00","No","Second-Hand Dwelling house /Apartment",""
"15/06/2012","Shanbogh Lower, New Ross","","Kilkenny","€21,500.00","No","Second-Hand Dwelling house /Apartment",""
"16/06/2012","Donaguile Heights, Donaguile, Castlecomer","","Kilkenny","€132,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/06/2012","Camel's Rest, Kilderry, Johnswell","","Kilkenny","€132,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/06/2012","Moneynamuck, Stopford","","Kilkenny","€60,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/06/2012","21 Whitehall, Paulstown","","Kilkenny","€89,052.86","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"21/06/2012","Premises Comprised in Folio 1889F, Co Kilkenny","","Kilkenny","€180,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/06/2012","11 ARDILEA, LOVERS LANE, CASTLECOMER ROAD","","Kilkenny","€222,026.43","No","New Dwelling house /Apartment","greater than 125 sq metres"
"25/06/2012","Barronscourt, Bennettsbridge","","Kilkenny","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/06/2012","24B Kilkenny Street, Castlecomer","","Kilkenny","€65,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/06/2012","Pottlerath House, Kilmanagh","","Kilkenny","€82,500.00","No","Second-Hand Dwelling house /Apartment",""
"27/06/2012","Rathvaun, Gowran","","Kilkenny","€82,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/06/2012","31 The Weir, Castlecomer Road, Kilkenny","","Kilkenny","€260,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/06/2012","43 Glenbawn, Castlecomer Road","","Kilkenny","€202,655.07","No","New Dwelling house /Apartment","greater than 125 sq metres"
"29/06/2012","20 whitehall, paulstown","","Kilkenny","€83,701.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"29/06/2012","coan west, via Carlow","","Kilkenny","€52,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/07/2012","36 The Bawncourt, Glenbawn, Castlecomer Road","","Kilkenny","€211,465.64","No","New Dwelling house /Apartment","greater than 125 sq metres"
"04/07/2012","42 The Paddocks, Kells Road, Kilkenny","","Kilkenny","€152,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/07/2012","87 The Paddocks, Kells Rd, Kilkenny","","Kilkenny","€215,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/07/2012","Fernhill, Dunningstown Road","","Kilkenny","€270,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/07/2012","4A Poyntz Lane, High Street, Kilkenny","","Kilkenny","€40,500.00","No","Second-Hand Dwelling house /Apartment",""
"06/07/2012","Premises Townland Bennetsbridge, comprised in Folio 1838F Kilkenny","","Kilkenny","€136,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/07/2012","4 Talbot's Grove, Freshford Road, kilkenny","","Kilkenny","€300,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/07/2012","10 Airmount Road, Slieverue, Co. Kilkenny","","Kilkenny","€57,500.00","No","Second-Hand Dwelling house /Apartment",""
"11/07/2012","51 The Sycamores, Freshford Road","","Kilkenny","€160,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/07/2012","8 The Steeples, Fair Green, Gowran","","Kilkenny","€100,000.00","No","New Dwelling house /Apartment","less than 38 sq metres"
"12/07/2012","Ballygriffin, Kilmacow","","Kilkenny","€75,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/07/2012","Canverstown, Brogue, Tullaroan","","Kilkenny","€112,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/07/2012","110 Ashfield East, New Orchard, Newpark Upper","","Kilkenny","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
