"Date of Sale (dd/mm/yyyy)","Address","Postal Code","County","Price (€)","Not Full Market Price","Description of Property","Property Size Description"
"13/01/2012","45 Rann Mor Walk, Crievesmith, Letterkenny","","Donegal","€118,942.73","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"13/01/2012","Sheskin Beg, Derrybeg","","Donegal","€143,458.14","No","New Dwelling house /Apartment","greater than 125 sq metres"
"13/01/2012","Upper Killult, Falcarragh","","Donegal","€60,970.00","Yes","Second-Hand Dwelling house /Apartment",""
"16/01/2012","No 2, Trialough, Fanad","","Donegal","€265,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"18/01/2012","17 Caislean Court, Lifford","","Donegal","€115,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/01/2012","BALLYNAKILLY, INCH ISLAND","","Donegal","€245,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/01/2012","Rathdonnell, Trentagh","","Donegal","€180,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/01/2012","53 Beinn Aoibhinn, Letterkenny","","Donegal","€92,500.00","No","Second-Hand Dwelling house /Apartment",""
"23/01/2012","Magheraclogher, Bunbeg","","Donegal","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/01/2012","No.1 The Mall, Ballyshannon","","Donegal","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/01/2012","Dunwiley, Stranorlar","","Donegal","€125,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/01/2012","Knock, Culdaff","","Donegal","€59,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/01/2012","Monellan, Crossroads, Killygordan","","Donegal","€85,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/01/2012","8 Gort Na Mbo, Aghilly, Buncrana","","Donegal","€75,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"27/01/2012","81 Meadowhill, Letterkenny","","Donegal","€165,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/01/2012","Drumenan, Breenagh, Letterkenny  Co. Donegal","","Donegal","€130,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"27/01/2012","Main Street, Ballintra","","Donegal","€151,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/01/2012","Upper Terryrone, Moville","","Donegal","€55,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"30/01/2012","22 The Forest, Ballymacool, Letterkenny","","Donegal","€85,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/01/2012","5 Glenlee Court, Kirkstown, Letterkenny","","Donegal","€82,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/01/2012","No: 11 Altantic Way, Bundoran","","Donegal","€35,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/02/2012","Drumaghy, Ardara","","Donegal","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/02/2012","421 drumrooske, donegal town","","Donegal","€88,500.00","No","Second-Hand Dwelling house /Apartment",""
"02/02/2012","54 Elmwood Downs, letterkenny","","Donegal","€75,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/02/2012","Aghnagaddy, Glebe, Ramelton","","Donegal","€175,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/02/2012","The Rock, Bundoran","","Donegal","€23,100.00","Yes","Second-Hand Dwelling house /Apartment",""
"03/02/2012","8 Fir Na Creeve, Dunfanaghy","","Donegal","€285,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/02/2012","Bohirril, Mountaintop, Letterkenny","","Donegal","€194,500.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"03/02/2012","Glebe, Clonmany","","Donegal","€190,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/02/2012","2 Bechview, Fahan, Co. Donegal","","Donegal","€152,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/02/2012","RAY, FALCARRAGH, LETTERKENNY","","Donegal","€30,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/02/2012","1 The Sycamores, Clagan, Moville","","Donegal","€125,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/02/2012","Derryview House, Carrowreagh, Bridge End","","Donegal","€135,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/02/2012","Dunkineely, County Donegal","","Donegal","€50,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/02/2012","Tonery, Ballymunterhiggin, Ballyshannon","","Donegal","€85,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/02/2012","UPPER THREE TREES, QUIGLEY'S POINT","","Donegal","€165,200.00","No","Second-Hand Dwelling house /Apartment",""
"13/02/2012","2 Lakeview, Portnoo","","Donegal","€122,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/02/2012","4 CASTLE PARK, NEWTOWNCUNNINGHAM","","Donegal","€46,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/02/2012","7 Montgomery Terrace, Moville","","Donegal","€280,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/02/2012","77 Ard Ban, Muff","","Donegal","€110,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/02/2012","Teac Boru, Ardeelan Lower, Rossnowlagh","","Donegal","€220,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/02/2012","Cavan Upper, Killygordon","","Donegal","€170,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/02/2012","Lacknacoo, Churchill, Letterkenny","","Donegal","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/02/2012","19 The Courtyard, Market Square, Bundoran","","Donegal","€13,215.86","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"16/02/2012","2 The Maples, Lismonaghan, Letterkenny","","Donegal","€205,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/02/2012","28 Armada Cottages, Bundoran","","Donegal","€63,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/02/2012","3 The Orchard, Moress, Inch Island","","Donegal","€105,726.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"16/02/2012","Magheramore, Manorcunningham","","Donegal","€48,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/02/2012","The Courtyard, Bundoran","","Donegal","€177,809.69","No","New Dwelling house /Apartment","greater than 125 sq metres"
"17/02/2012","Tullygallen, Laghey","","Donegal","€55,690.00","Yes","Second-Hand Dwelling house /Apartment",""
"21/02/2012","73 Ard O' Donnell, Letterkenny","","Donegal","€69,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/02/2012","Dundrean, Burnfoot","","Donegal","€32,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/02/2012","9A Annagry East, Annagry","","Donegal","€100,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"22/02/2012","Apt. No. 1 Roneragh, Fahan","","Donegal","€149,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/02/2012","Ballyconnell Road, Falcarragh","","Donegal","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/02/2012","Crieve, Letterkenny","","Donegal","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/02/2012","Lusticle, Carrigans","","Donegal","€60,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/02/2012","Mountcharles, Donegal","","Donegal","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/02/2012","Slievebawn, Malin Head","","Donegal","€90,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/02/2012","The Diamond, Raphoe","","Donegal","€65,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/02/2012","63 erne st, ballyshannon","","Donegal","€27,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/02/2012","GORTMACALL, MILFORD","","Donegal","€75,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/02/2012","6 Finvola Park, Dunfanaghy, County Donegal","","Donegal","€79,295.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"24/02/2012","85 Gleann Rua, Letterkenny","","Donegal","€52,500.00","No","Second-Hand Dwelling house /Apartment",""
"24/02/2012","Meenaduff, Bunbeg","","Donegal","€62,500.00","No","Second-Hand Dwelling house /Apartment",""
"26/02/2012","Lower Ballybrack, Moville","","Donegal","€120,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"27/02/2012","Gortahork, Killygordon","","Donegal","€131,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/02/2012","14 Fullerton Road, Ballyliffin","","Donegal","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/02/2012","No. 2 Bridge Street, Ramelton","","Donegal","€35,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/03/2012","1 Woodhill, Dunfanaghy","","Donegal","€160,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/03/2012","11 Sessiagh View, Ballybofey","","Donegal","€60,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/03/2012","DRUMNASKEA, PETTIGO","","Donegal","€92,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/03/2012","Main Street, Mountcharles, Donegal Town","","Donegal","€32,500.00","No","Second-Hand Dwelling house /Apartment",""
"02/03/2012","9 Binevenagh View, Greencastle","","Donegal","€141,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/03/2012","Main Street, Dunfanaghy","","Donegal","€90,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/03/2012","No.3 Cuan na Tra, Kerrykeel","","Donegal","€99,500.00","No","Second-Hand Dwelling house /Apartment",""
"05/03/2012","4 Hillview, Ludden, Buncrana","","Donegal","€130,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/03/2012","Ballydevitt, Donegal Town","","Donegal","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/03/2012","Huddies bar, Pier Road, rathmullan","","Donegal","€110,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/03/2012","128 MEADOWHILL, LETTERKENNY","","Donegal","€127,500.00","No","Second-Hand Dwelling house /Apartment",""
"07/03/2012","askill, ballyshannon","","Donegal","€128,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/03/2012","BINNION, ST JOHNSTON","","Donegal","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/03/2012","35 ROWAN PARK, LISMONAGHAN, LETTERKENNY","","Donegal","€95,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/03/2012","73 Glenwood Park, Letterkenny","","Donegal","€43,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/03/2012","CARRICKNAHORNA, BALLYSHANNON","","Donegal","€88,700.00","No","Second-Hand Dwelling house /Apartment",""
"09/03/2012","Hall Demesne, Mountcharles","","Donegal","€182,500.00","No","Second-Hand Dwelling house /Apartment",""
"12/03/2012","Glenalla, Ray","","Donegal","€75,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/03/2012","The Lagg, Milford","","Donegal","€185,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/03/2012","29 Springfield, Carrowreagh, Carndonagh","","Donegal","€60,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"14/03/2012","8, Sheshkinatinney Bridge, Glenties","","Donegal","€130,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/03/2012","9 Ard Mc Cool, Stranorlar","","Donegal","€58,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/03/2012","Calhame, Ardmore","","Donegal","€146,500.00","No","Second-Hand Dwelling house /Apartment",""
"15/03/2012","3 Derryhassan, Downings","","Donegal","€90,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/03/2012","Cashelard, Ballyshannon","","Donegal","€145,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/03/2012","Corveen, Barnesmore, Donegal Town","","Donegal","€214,750.00","No","Second-Hand Dwelling house /Apartment",""
"16/03/2012","Cullion, Letterkenny","","Donegal","€30,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/03/2012","Doorin Point, Mountcharles","","Donegal","€65,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/03/2012","Summy Road, Portnoo, Co. Donegal","","Donegal","€105,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/03/2012","1 The Cottages, Curraghalane, Lifford","","Donegal","€58,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/03/2012","2 Rockhill, Dunfanaghy","","Donegal","€155,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/03/2012","Meendoran, Clonmany","","Donegal","€166,519.82","No","New Dwelling house /Apartment","greater than 125 sq metres"
"23/03/2012","101 The Green, Thornberry, Letterkenny","","Donegal","€39,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/03/2012","101A The Green, Thornberry, Letterkenny","","Donegal","€35,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/03/2012","102 The Green, Thornberry, Letterkenny","","Donegal","€39,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/03/2012","102A The Green, Thornberry, Letterkenny","","Donegal","€35,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/03/2012","5 Finvola Park, Dunfanaghy","","Donegal","€79,295.15","No","New Dwelling house /Apartment","greater than 125 sq metres"
"27/03/2012","Lunniagh, Derrybeg","","Donegal","€110,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/03/2012","Finadoose, Donegal Town","","Donegal","€135,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/03/2012","GORTCORCORAN, LADYSBRIDGE, CORK","","Donegal","€400,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/03/2012","172 Ard Foyle, Moville","","Donegal","€71,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/03/2012","5 Cuan NA Tra, Kerrykeel","","Donegal","€90,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"29/03/2012","CARRAIGBEG, LACKAGH, PORTNOO","","Donegal","€270,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/03/2012","Malinmore, Glencolmcille","","Donegal","€27,500.00","Yes","Second-Hand Dwelling house /Apartment",""
"30/03/2012","114 Ard O'Donnell, Letterkenny","","Donegal","€70,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/03/2012","2 Foyleview Point, Quigley's Point","","Donegal","€180,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/03/2012","7 FERNHILL, LETTERKENNY","","Donegal","€13,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"30/03/2012","Giblin, Clonmany","","Donegal","€61,790.00","Yes","Second-Hand Dwelling house /Apartment",""
"30/03/2012","Sockar, Trentagh","","Donegal","€225,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/04/2012","531 BONEMAINE, BRIDGEND, LIFFORD","","Donegal","€41,830.53","Yes","Second-Hand Dwelling house /Apartment",""
"02/04/2012","1 Glencross Cottage, Rathmullan","","Donegal","€118,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"02/04/2012","41 The Grange, Letterkenny","","Donegal","€109,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/04/2012","71 Rann Mor Walk, Letterkenny","","Donegal","€110,132.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"02/04/2012","ballinacarrick, pettigo","","Donegal","€181,681.50","Yes","Second-Hand Dwelling house /Apartment",""
"02/04/2012","Carricknamohill, Killybegs","","Donegal","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/04/2012","Eleven Ballyboes, Greencastle","","Donegal","€195,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/04/2012","No. 1 Bunbeg Holiday Homes, Bunbeg","","Donegal","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/04/2012","12 Droim Ard Avenue, Ramelton Road, Letterkenny","","Donegal","€235,242.28","No","New Dwelling house /Apartment","greater than 125 sq metres"
"03/04/2012","CASHELTOWN, DUNKINEELY","","Donegal","€10,411.85","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"04/04/2012","86 Cara Bay, Culdaff","","Donegal","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/04/2012","Muskovabeg, Dundrudian, Marble Hill","","Donegal","€130,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/04/2012","5  Daneville, Magheracar, Bundoran","","Donegal","€85,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/04/2012","64 Bridge Street, Killybegs, Co.Donegal","","Donegal","€34,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/04/2012","8 Creeslough Holiday Homes, Creeslough","","Donegal","€88,500.00","No","Second-Hand Dwelling house /Apartment",""
"05/04/2012","Carrick, Meenaclady","","Donegal","€65,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/04/2012","Lahardan, Rathmullan","","Donegal","€115,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/04/2012","Meenderrynasloe, Annagry","","Donegal","€135,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/04/2012","2 Bru na Mara, Donegal Town","","Donegal","€152,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/04/2012","ALTCOR, INVER","","Donegal","€40,150.00","Yes","Second-Hand Dwelling house /Apartment",""
"17/04/2012","The Glebe, Donegal Town","","Donegal","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/04/2012","2 cROAGHROSS, PORTSALON","","Donegal","€130,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/04/2012","Glackmore, Aught Road, Muff","","Donegal","€165,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/04/2012","Lunniagh, Derrybeg","","Donegal","€93,500.00","No","Second-Hand Dwelling house /Apartment",""
"20/04/2012","Market Square, Rathmullan","","Donegal","€26,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/04/2012","Loughanure, Annagry","","Donegal","€100,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"25/04/2012","44 Errigal View, Letterkenny","","Donegal","€85,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/04/2012","21 Fernhill, Letterkenny","","Donegal","€95,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/04/2012","8 St Oran's Park, Buncrana","","Donegal","€145,374.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"26/04/2012","BALLYCONNELL, FALCARRAGH","","Donegal","€155,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/04/2012","Blacklion House, Station Road, Bundoran","","Donegal","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/04/2012","Rossnowlagh Lower, Rossnowlagh","","Donegal","€75,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"27/04/2012","40 College Park, Letterkenny","","Donegal","€90,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/04/2012","68 Flax Fields, Convoy","","Donegal","€41,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/04/2012","Breaghy, Portnablagh","","Donegal","€220,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/04/2012","Sunnyvale House, 2 Cooladerry, Raphoe","","Donegal","€145,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/04/2012","21 Solomon's Court, Letterkenny","","Donegal","€90,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/04/2012","4 COASTGUARD STATION, MOVILLE","","Donegal","€30,100.00","No","Second-Hand Dwelling house /Apartment",""
"30/04/2012","7 Rossmere Court, Bundoran","","Donegal","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/04/2012","CULDAFF, INISOWEN","","Donegal","€54,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/05/2012","Marblehill Road, Portnablagh","","Donegal","€160,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/05/2012","82 Rann Mor Walk, Crieesmith, Letterkenny","","Donegal","€135,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"03/05/2012","Carrick Upper, Carrick","","Donegal","€23,650.00","Yes","Second-Hand Dwelling house /Apartment",""
"03/05/2012","Gortaloon, Glencolmcille","","Donegal","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/05/2012","10 Staisiun Na Chuirt, Falcarragh","","Donegal","€120,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"04/05/2012","ballydevitt beg, donegal town","","Donegal","€24,190.00","Yes","Second-Hand Dwelling house /Apartment",""
"04/05/2012","Dunaff, Clonmany","","Donegal","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/05/2012","Gortanny, Quigley's Point","","Donegal","€176,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/05/2012","GLENCROSS, RATHMULLEN","","Donegal","€190,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/05/2012","11 Mount Pleasant, Letterkenny","","Donegal","€115,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/05/2012","2 Fields Court, Kilmacrennan","","Donegal","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/05/2012","Cashelmore, Creeslough","","Donegal","€40,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"08/05/2012","Castletown, St. Johnston","","Donegal","€42,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/05/2012","18 ross view, bundoran","","Donegal","€102,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/05/2012","7 St. Eunans Court, Convent Road, Letterkenny","","Donegal","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/05/2012","Cabin No. 22, Rockhill Caravan Park, Kerrykeel","","Donegal","€90,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/05/2012","Lunniagh, Derrybeg","","Donegal","€160,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/05/2012","Barry's Cottages, Downings","","Donegal","€250,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/05/2012","32 Crest of The Wave, Magheracar, Bundoran","","Donegal","€136,563.88","No","New Dwelling house /Apartment","greater than 125 sq metres"
"15/05/2012","59 Rossview, Bundoran","","Donegal","€125,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/05/2012","Fawns, Derriscligh, Barnes Lower & Upper","","Donegal","€40,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/05/2012","Glenborin, Donegal Town","","Donegal","€235,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"16/05/2012","27 St. Jude's Court, Lifford","","Donegal","€79,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/05/2012","44 Dromore Park, Killygordon","","Donegal","€79,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/05/2012","Derrynamansher, Annagry","","Donegal","€35,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"16/05/2012","LURGANBOY, DONEGAL","","Donegal","€180,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/05/2012","No 1 Rockeytown Crescent, Buncrana","","Donegal","€135,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/05/2012","28 Gleann Eadan, Killyclug, Letterkenny","","Donegal","€97,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/05/2012","7A Bath Terrace, Moville","","Donegal","€70,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/05/2012","Clonbeg, Buncrana","","Donegal","€90,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/05/2012","Trimragh, Letterkenny","","Donegal","€185,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/05/2012","2 Devlin Bay, Devlinreagh, Carrigart","","Donegal","€67,579.80","No","New Dwelling house /Apartment","greater than 125 sq metres"
"18/05/2012","25 Colehill, Newtowncunningham","","Donegal","€36,150.00","Yes","Second-Hand Dwelling house /Apartment",""
"18/05/2012","7 Glenpark, Letterkenny","","Donegal","€116,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/05/2012","Main Street, Falcarragh, Letterkenny","","Donegal","€57,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/05/2012","Rooskey, Quigley's Point","","Donegal","€60,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"22/05/2012","Loughanure, Annagry","","Donegal","€68,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/05/2012","No 4 Swilly View, Raymoghey, Manorcunningham","","Donegal","€117,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"24/05/2012","10 Beechwood Grove, Convoy","","Donegal","€116,500.00","No","Second-Hand Dwelling house /Apartment",""
"24/05/2012","28 Dromore Park, Killygordon","","Donegal","€75,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/05/2012","shene ave, bundoran","","Donegal","€188,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/05/2012","14 Orchard Grove, Newtowncunningham","","Donegal","€75,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/05/2012","Magheroarty, Gortahork","","Donegal","€32,800.00","Yes","Second-Hand Dwelling house /Apartment",""
"26/05/2012","Cashelshannaghan, Letterkenny","","Donegal","€190,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/05/2012","Keadue, Burtonport","","Donegal","€112,500.00","No","Second-Hand Dwelling house /Apartment",""
"29/05/2012","Apt 8 Burnside Park, Letterkenny","","Donegal","€38,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/05/2012","Baskill, Gleneely","","Donegal","€33,480.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"29/05/2012","Old Road, Mountcharles","","Donegal","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/05/2012","Roshin South, Maghery, Dungloe","","Donegal","€54,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/05/2012","Tullan Strand, Bundoran, Donegal","","Donegal","€125,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/05/2012","28 WOLFE TONE PLACE, LETTERKENNY","","Donegal","€40,000.00","No","Second-Hand Dwelling house /Apartment",""
