"Date of Sale (dd/mm/yyyy)","Address","Postal Code","County","Price (€)","Not Full Market Price","Description of Property","Property Size Description"
"20/01/2011","16 Punchs Close, Rosbrien","","Limerick","€135,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/01/2011","BARNAKYLE, PATRICKSWELL","","Limerick","€220,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/01/2011","Church Road, Knocklong, Co Limerick","","Limerick","€85,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/01/2011","5 Meadow Court, Newcastle West","","Limerick","€188,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/01/2011","BALLYCULLEN, HSKEATON","","Limerick","€250,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"24/01/2011","21 Glenview Drive, Hospital","","Limerick","€122,500.00","No","Second-Hand Dwelling house /Apartment",""
"25/01/2011","132 Georgian Village, Old Cork Road","","Limerick","€125,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/01/2011","15 Glenstal Gate, Murroe","","Limerick","€171,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"25/01/2011","Holmcroft, North Circular road","","Limerick","€490,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/01/2011","29 CLUAIN DUBH, FR. RUSSELL ROAD","","Limerick","€175,726.87","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"26/01/2011","Kilbreedy, Kildimo","","Limerick","€145,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/01/2011","Tully, Glenroe, Kilfinan","","Limerick","€235,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/01/2011","'The Bungalow', West End, Kilfinane","","Limerick","€103,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/01/2011","4 Belfield Park, Ennis Road, Limerick","","Limerick","€208,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/01/2011","Coolalough, Hospital","","Limerick","€73,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/01/2011","16 Vandaleur Mews, Strand House, Ennis Road  Limerick City","","Limerick","€310,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"31/01/2011","2 CILLNA CAILLI, COURTYARD 4  CLARINA VILLAGE, CLARINA","","Limerick","€267,400.88","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"31/01/2011","belvedere, ballinacurra","","Limerick","€285,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/02/2011","131. Glenside, Newtown, Annacotty","","Limerick","€190,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/02/2011","3 The Commons, Castleconnell","","Limerick","€180,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"01/02/2011","32 Lelia Street, Limerick","","Limerick","€33,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/02/2011","Main Street, Bruff","","Limerick","€118,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/02/2011","Pound Street, Ballingarry","","Limerick","€92,500.00","No","Second-Hand Dwelling house /Apartment",""
"02/02/2011","54 CLUAIN DUBH, FR. RUSSELL ROAD","","Limerick","€175,726.87","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"02/02/2011","Rineroe, Adare","","Limerick","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/02/2011","Thomas Street, Rathkeale","","Limerick","€350,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/02/2011","21 Main Street, Croom","","Limerick","€82,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/02/2011","24 Liosan, Gortboy, Newcastle West","","Limerick","€157,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/02/2011","3 the oaks, riverbank, annacotty","","Limerick","€262,500.00","No","Second-Hand Dwelling house /Apartment",""
"03/02/2011","6 Inglewood Terrace, Old Thomondgate, Thomondgate","","Limerick","€135,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/02/2011","105 Glanntan, Golf Links Road, Castletroy","","Limerick","€160,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/02/2011","93 Old Windmill Court, Lower Gerald Griffin Street, Limerick","","Limerick","€86,344.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"07/02/2011","11 Castleville, Golf Links Road, Limerick","","Limerick","€395,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/02/2011","97 Cragaun, Fr. Russell Road, Dooradoyle","","Limerick","€215,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/02/2011","Baurnalicka, Adare","","Limerick","€201,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/02/2011","Killeagh, Caherline","","Limerick","€221,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/02/2011","4  Cois Carrig, Clarina Village, Clarina","","Limerick","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/02/2011","Troyscastle, Cloughnadromin, Ballysimon","","Limerick","€369,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/02/2011","45 Ros na Ree, Church Hill Meadows, Raheen","","Limerick","€25,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"09/02/2011","9 Treada na Ri, Kilfinane","","Limerick","€180,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"10/02/2011","'Kyleglass', South Circular Road, Limerick","","Limerick","€195,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/02/2011","Appletown, Feoghanagh","","Limerick","€275,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/02/2011","Sonas, Westend  Main Street, Kilfinane","","Limerick","€50,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/02/2011","1 Cherry Villas (orse Cherry Place), Limerick","","Limerick","€76,750.00","No","Second-Hand Dwelling house /Apartment",""
"14/02/2011","1 Parkview Hall, Dublin Road","","Limerick","€220,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"14/02/2011","Apt No. 19 Charlotte Quay, Limerick","","Limerick","€164,167.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"14/02/2011","Mahoonagh Beg, Castlemahon","","Limerick","€125,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/02/2011","No. 20 Charlotte Quay, Limerick","","Limerick","€164,167.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"15/02/2011","18 Palm Grove, Newcastle West","","Limerick","€173,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/02/2011","6A The Mill, Dooradoyle Park, Dooradoyle","","Limerick","€107,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/02/2011","little haven, main street, clarina","","Limerick","€125,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/02/2011","42 Rathmore, Churchill Meadows, Raheen","","Limerick","€176,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/02/2011","Apt 3 Balbec Court, Gortboy, Kilmallock","","Limerick","€101,321.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"16/02/2011","Churchtown, Newcastlewest","","Limerick","€137,160.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"17/02/2011","39 Willow Crescent, Annacotty, Riverbank","","Limerick","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/02/2011","85 kylemore, school house road, castletroy","","Limerick","€218,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"18/02/2011","Rathcannon, Athlacca, Kilmallock","","Limerick","€110,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/02/2011","Rath, Murroe","","Limerick","€190,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/02/2011","1 Kilfinane Road, Ballylanders","","Limerick","€153,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/02/2011","Drominboy, Lisnagry","","Limerick","€318,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/02/2011","Glenstal, Murroe","","Limerick","€240,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/02/2011","Lower Main Street, Rathkeale","","Limerick","€130,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"21/02/2011","The Square, Kilfinane","","Limerick","€54,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/02/2011","Cambrooke Cottage, Bohergeela, Meanus","","Limerick","€85,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/02/2011","14 Garden Fields, Bruree","","Limerick","€180,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"25/02/2011","47 heather grove, glencairn, dooradoyle","","Limerick","€223,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/02/2011","caherelly, ballybricken, grange","","Limerick","€70,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/02/2011","Shannon View, Morgans South, Askeaton","","Limerick","€158,400.00","No","Second-Hand Dwelling house /Apartment",""
"28/02/2011","110 Greenfields, Rosbrien","","Limerick","€230,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/02/2011","52 The Village, Adare Manor, Adare","","Limerick","€346,696.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/02/2011","ST. ENDA'S, BALLINACURRA","","Limerick","€260,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/02/2011","Thomas Street, Rathkeale","","Limerick","€220,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/03/2011","13 Waterside Mews, Castleoaks, Castleconnell","","Limerick","€280,500.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"01/03/2011","47 Park Gardens, Corbally, Limerick","","Limerick","€160,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/03/2011","Ballingard Lodge, Ballyneety","","Limerick","€445,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/03/2011","27 Shelbourne Avenue, Farranshone, Limerick","","Limerick","€155,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/03/2011","Creed Cottage, Thomastown, Kilfinnane","","Limerick","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/03/2011","30 Lynwood Park, Ballysimon Road, Limerick","","Limerick","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/03/2011","2 Ballynanty Avenue, Ballynanty","","Limerick","€67,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/03/2011","No. 2 Oakwood, Gortboy, Newcastlewest","","Limerick","€115,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/03/2011","No. 5 Oakwood, Gortboy, Newcastlewest","","Limerick","€115,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/03/2011","10 Lindon Court, Kennedy Park, Limerick","","Limerick","€75,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/03/2011","18 Cluain Foinse, Barrysfarm, Hospital","","Limerick","€147,578.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"07/03/2011","55 Rhebogue Meadows, Dublin Road","","Limerick","€187,500.00","No","Second-Hand Dwelling house /Apartment",""
"07/03/2011","6 CLUAIN FADA, BALLYSHEEDY","","Limerick","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/03/2011","Graiganster, Kilmallock","","Limerick","€129,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/03/2011","Apt. 81  Old Windmill Court, Lower Gerald Griffin Street, Limerick","","Limerick","€66,960.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"08/03/2011","Drehidtrasna, Adare","","Limerick","€60,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/03/2011","Belvedere, Ennis Road, Limerick","","Limerick","€315,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/03/2011","Glebe House, Kilmurray, Castletroy","","Limerick","€620,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/03/2011","Woodpark, Castleconnell","","Limerick","€65,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/03/2011","13 Cedarwood Grove, Castleconnell, Co Limerick","","Limerick","€105,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/03/2011","Apartment 201 Riverpoint House, Bishops Quay","","Limerick","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/03/2011","Apartment 202 Riverpoint House, Bishops Quay","","Limerick","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/03/2011","5 ELM DRIVE, CAHERDAVIN LAWN","","Limerick","€180,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/03/2011","Mitchelstown, Ballysteen, Askeaton","","Limerick","€48,500.00","No","Second-Hand Dwelling house /Apartment",""
"14/03/2011","Mountmahon, Abbeyfeale","","Limerick","€145,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/03/2011","40 drominbeg, rhebogue, limerick","","Limerick","€50,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"15/03/2011","Gortnacrehy Upper, Kilmeedy","","Limerick","€155,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/03/2011","Mill Hill, Kilfinane","","Limerick","€30,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/03/2011","APARTMENT 5, 2 LOWER MALLOW STREET, LIMERICK","","Limerick","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/03/2011","Apt 2 Balbec Court, Gortboy, Kilmallock","","Limerick","€96,916.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"16/03/2011","Coole West, Athea","","Limerick","€152,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/03/2011","55 Craggaun, Fr. Russell Road, Limerick","","Limerick","€210,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/03/2011","cahernory, ballysimon road, limerick","","Limerick","€210,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"21/03/2011","Fidihy, Croagh","","Limerick","€211,894.27","No","New Dwelling house /Apartment","greater than 125 sq metres"
"22/03/2011","21& 21A, Parnell Steet, Limerick","","Limerick","€158,750.00","No","Second-Hand Dwelling house /Apartment",""
"22/03/2011","Ballylin, Ardagh","","Limerick","€147,137.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"23/03/2011","7 Newcastle Close, Monaleen Heights, Monaleen Road","","Limerick","€392,500.00","No","Second-Hand Dwelling house /Apartment",""
"23/03/2011","Clare House, Ennis Road, Limerick","","Limerick","€271,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/03/2011","12 Castlecourt, Kilmallock","","Limerick","€190,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/03/2011","No 3 Sheares Street, Kilmallock","","Limerick","€95,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/03/2011","1 Westfields, North Circular Road, Limerick","","Limerick","€257,500.00","No","Second-Hand Dwelling house /Apartment",""
"25/03/2011","16 Carrigeen, Annacotty","","Limerick","€250,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/03/2011","28 The Grove  Shannonvale, Old Cratloe Road","","Limerick","€130,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"25/03/2011","Apt. 104, Old Windmill Court, Lower Gerald Griffin Street","","Limerick","€66,960.34","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"25/03/2011","Knockroe, Old Pallas, Pallasgreen","","Limerick","€224,400.00","No","Second-Hand Dwelling house /Apartment",""
"25/03/2011","New Garden, Lisnagry","","Limerick","€230,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/03/2011","THE HILL, ABBEYFEALE","","Limerick","€185,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/03/2011","4 eden terrace, north circular road","","Limerick","€830,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/03/2011","MONLENA, NEWCASTLEWEST","","Limerick","€30,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/03/2011","4 Moyola Terrace, Ennis Road","","Limerick","€338,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/03/2011","Caherelly, Grange","","Limerick","€264,317.17","No","New Dwelling house /Apartment","greater than 125 sq metres"
"30/03/2011","Hill Road, Abbeyfeale","","Limerick","€151,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/03/2011","2 Mungret Woods, Mungret","","Limerick","€419,750.00","No","Second-Hand Dwelling house /Apartment",""
"31/03/2011","28 Carn na Ree, Bloodmill Road, Singland","","Limerick","€180,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"31/03/2011","Kilfrush, Hospital","","Limerick","€205,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/04/2011","92 Main Street, Kilfinane","","Limerick","€8,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/04/2011","Ballybrown, Clarina","","Limerick","€255,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/04/2011","Two Cottages, Rathkeale","","Limerick","€155,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/04/2011","33 Owenmore Drive, Raheen, Limerick","","Limerick","€154,500.00","No","Second-Hand Dwelling house /Apartment",""
"05/04/2011","20 Bracken Gardens, North Circular Rd  Limerick","","Limerick","€255,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/04/2011","Apartment 98, Old Windmill Court, Lower Gerald Griffin Street","","Limerick","€66,960.35","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"07/04/2011","2  The Grove, Dooradoyle","","Limerick","€110,132.20","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"07/04/2011","2 Avilla, Milford Grange, Castletroy","","Limerick","€190,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/04/2011","ahabeg, killonan, Ballysimon","","Limerick","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/04/2011","33 Cherry Avenue, Caherdavin Lawn, Ennis Road","","Limerick","€167,500.00","No","Second-Hand Dwelling house /Apartment",""
"08/04/2011","Apt. 88  Old Windmill Court, Lower Gerald Griffin Street, Limerick","","Limerick","€66,960.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"08/04/2011","Arywee, Fedamore","","Limerick","€292,500.00","No","Second-Hand Dwelling house /Apartment",""
"08/04/2011","Mountbrown, Croagh, Rathkeale","","Limerick","€274,500.00","No","Second-Hand Dwelling house /Apartment",""
"11/04/2011","117 Dooradoyle Park, Dooradoyle","","Limerick","€164,750.00","No","Second-Hand Dwelling house /Apartment",""
"11/04/2011","Ballinagard, Ballyneety","","Limerick","€137,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/04/2011","222 Woodhaven, Castletroy","","Limerick","€205,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/04/2011","Dohora, Banogue, Croom","","Limerick","€108,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/04/2011","20 DERNISH AVENUE, FOYNES","","Limerick","€92,500.00","No","Second-Hand Dwelling house /Apartment",""
"14/04/2011","Derryknockane, Rosbrien","","Limerick","€561,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/04/2011","the old post office, Kilmeedy Village","","Limerick","€53,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/04/2011","39 Upper Carey's Road, Limerick","","Limerick","€110,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/04/2011","Mountmahon, Abbeyfeale","","Limerick","€79,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/04/2011","20 Bellfield Park, Ennis Road","","Limerick","€207,500.00","No","Second-Hand Dwelling house /Apartment",""
"19/04/2011","20 THE GRANGE, RAHEEN","","Limerick","€197,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/04/2011","16 Old Westfields, North Circular Road, Limerick","","Limerick","€243,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/04/2011","Cooms, Ardpatrick","","Limerick","€190,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/04/2011","Richmond, Ballinacurra","","Limerick","€173,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/04/2011","Boher Bui, Rathbranagh, Croom","","Limerick","€242,500.00","No","Second-Hand Dwelling house /Apartment",""
"26/04/2011","121 Glenside, Annacotty","","Limerick","€220,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/04/2011","41 the Willows, Riverbank, Annacotty","","Limerick","€227,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/04/2011","1 Brook Place, Rhebogue","","Limerick","€160,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/04/2011","Kilrodane, Ardagh","","Limerick","€270,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/04/2011","9 Aos Chluain, Clarina","","Limerick","€225,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/04/2011","9 Rhebogue Meadows, Dublin Road, Limerick","","Limerick","€174,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/04/2011","4 Fortfields, Church Road, Raheen","","Limerick","€225,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/04/2011","41 Lower Gerald Griffin Street, Limerick","","Limerick","€77,500.00","No","Second-Hand Dwelling house /Apartment",""
"04/05/2011","St Martins, Hassets Cross","","Limerick","€90,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/05/2011","1 Carriglea, Corbally, Limerick","","Limerick","€213,500.00","No","Second-Hand Dwelling house /Apartment",""
"06/05/2011","6 Gallery Lane, Churchill Meadows, Raheen","","Limerick","€325,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/05/2011","APT 3B Lissanalta Drive, Dooradoyle","","Limerick","€10,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"09/05/2011","12 Claughaun Fort, Garryowen, Limerick","","Limerick","€55,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/05/2011","Main Street, Rathkeale","","Limerick","€60,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/05/2011","59 Daar Riverwalk, Newcastle West","","Limerick","€100,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"10/05/2011","Cullinagh, Newcastle West","","Limerick","€250,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"10/05/2011","Glencairn, Ballinacura, Limerick","","Limerick","€188,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/05/2011","1 Whitethorn, Thornbury Lane, Fr. Russell Road","","Limerick","€290,207.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"12/05/2011","Conigar, Askeaton","","Limerick","€75,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/05/2011","Ard na Greine, Tullerboy, Athlacca","","Limerick","€330,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/05/2011","12 Rossa Villas, Garryowen, Limerick","","Limerick","€72,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/05/2011","Marl Park, Ringmoylan Road, Pallaskenry","","Limerick","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/05/2011","99 Cragaun, Fr Russell Road","","Limerick","€180,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"18/05/2011","122 Ard Aulin, Mungret, Co. Limerick","","Limerick","€142,500.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"18/05/2011","Kilgarriff, Ballylanders","","Limerick","€60,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/05/2011","31 Kilmurray Avenue, Garryowen","","Limerick","€72,500.00","No","Second-Hand Dwelling house /Apartment",""
"19/05/2011","51 Ballyvareen, Kildimo, County Limerick","","Limerick","€155,700.00","No","New Dwelling house /Apartment","less than 38 sq metres"
"19/05/2011","Ballymacstradeen, Maninster, Croom","","Limerick","€18,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/05/2011","107 Glenside, Annacotty","","Limerick","€270,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/05/2011","16 The Willows, Riverbank, Anacotty","","Limerick","€190,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/05/2011","Apt 6 Balbec Court, Gortboy, Kilmallock","","Limerick","€88,105.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"23/05/2011","64 Oakfield, Raheen","","Limerick","€204,300.00","No","Second-Hand Dwelling house /Apartment",""
"23/05/2011","9 Presentation Court, Sexton Street","","Limerick","€233,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/05/2011","Glenholme, Ennis Rd","","Limerick","€530,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/05/2011","Pentland, 1 Moyola Terrace, Ennis Rd Limerick","","Limerick","€110,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"24/05/2011","34 Newtown Park, Castletroy","","Limerick","€215,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/05/2011","Apartment 26, Old Windmill Court, Lower Gerald Griffin Street","","Limerick","€73,745.00","No","New Dwelling house /Apartment","less than 38 sq metres"
"25/05/2011","110 Carrowkeel, Woodhaven, Castletroy","","Limerick","€150,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
