"Date of Sale (dd/mm/yyyy)","Address","Postal Code","County","Price (€)","Not Full Market Price","Description of Property","Property Size Description"
"14/02/2011","18 Beechgrove, Kildare","","Kildare","€110,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/02/2011","St Joseph's, Bohergury, Suncroft","","Kildare","€190,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/02/2011","16 The Court  Block G, Hazel Hatch park, Celbridge","","Kildare","€142,731.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"16/02/2011","45 Rinawade Vale, Leixlip Manor, Leixlip","","Kildare","€250,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/02/2011","Eadestown, Naas","","Kildare","€200,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"17/02/2011","33 Preston Brook, Rathangan, Co Kildare","","Kildare","€274,889.86","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"17/02/2011","41 North Glebe, Kildare Town, Co Kildare","","Kildare","€180,500.00","No","Second-Hand Dwelling house /Apartment",""
"17/02/2011","57 Priory Square, St RAphaels Manor, Celbridge","","Kildare","€139,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/02/2011","70 Rathstewart, Athy","","Kildare","€78,500.00","No","Second-Hand Dwelling house /Apartment",""
"17/02/2011","gurteen, johnstownbridge","","Kildare","€217,800.00","No","Second-Hand Dwelling house /Apartment",""
"18/02/2011","11 RUAN BEG CLOSE, KILDARE","","Kildare","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/02/2011","53 Melitta Park, Kildare Town","","Kildare","€130,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/02/2011","7 Hazelwood Park, Hazelwood, Celbridge","","Kildare","€292,500.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"21/02/2011","Moone, County Kildare","","Kildare","€275,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/02/2011","11 Beaufield Grove, Maynooth","","Kildare","€275,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/02/2011","14 moss brook, prosperous","","Kildare","€190,265.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"22/02/2011","15 Ceide Dhiarmuda, Ard a Laoi, Castledermot","","Kildare","€125,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/02/2011","Thomastown, Kilcullen","","Kildare","€350,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/02/2011","17  Barretstown Meadows, Newbridge","","Kildare","€289,614.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"23/02/2011","21 Ruanbeg Park, Kildare","","Kildare","€168,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/02/2011","29 Coney Meadows, Athy","","Kildare","€117,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/02/2011","39 kilmalvm avenue, blessington manor, blessington","","Kildare","€355,859.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"24/02/2011","21 Oakleigh, Clane Road  Celbridge","","Kildare","€377,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/02/2011","7 Leinster Wood South, Carton Demesne, Maynooth","","Kildare","€750,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/02/2011","140  Beatty Park, Celbridge","","Kildare","€230,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/02/2011","32 Kilmalum Avenue, Blessington","","Kildare","€312,775.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"25/02/2011","52 Hill View, Clane, Co Kildare","","Kildare","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/02/2011","55  Alder Grove, Oldtown Demesne, Naas","","Kildare","€280,617.15","No","New Dwelling house /Apartment","greater than 125 sq metres"
"25/02/2011","9  Kyldar House, Lyreen Manor, Maynooth","","Kildare","€183,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/02/2011","14 The Park, Wolstanhaven, Celbridge","","Kildare","€275,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/03/2011","60 The Walk, Ruanbeg Way  Ruanbeg Manor, Kildare Town","","Kildare","€170,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/03/2011","9 Capella Court, Langton Cross, Newbridge","","Kildare","€125,000.00","No","New Dwelling house /Apartment","less than 38 sq metres"
"01/03/2011","Green Gates, Great Connell, Newbridge","","Kildare","€350,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/03/2011","Boherkill, Rathangan, Co Kildare","","Kildare","€285,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/03/2011","133 Barrington Court, Prosperous","","Kildare","€250,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/03/2011","16 Ramblers Court, Newbridge","","Kildare","€60,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/03/2011","23 Geraldine Road, Athy","","Kildare","€50,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/03/2011","24 McDonnell Drive, Athy","","Kildare","€66,666.00","Yes","Second-Hand Dwelling house /Apartment",""
"03/03/2011","47 Kingsbury, Maynooth","","Kildare","€175,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/03/2011","50 THE LODGE, ABBEYLANDS, CLANE","","Kildare","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/03/2011","13  Newtown Court, Maynooth","","Kildare","€260,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/03/2011","134  Brooklands, Clane","","Kildare","€149,780.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"04/03/2011","18 Old Mill Race, Athgarvan, Newbridge","","Kildare","€320,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/03/2011","Credim House, Kishawanny Lower, Carbury","","Kildare","€340,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/03/2011","1 Castle Gate, Station Road, Portarlington","","Kildare","€110,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"08/03/2011","14 Castletown Grove, Celbridge","","Kildare","€285,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/03/2011","24 Standhouse Rise, Newbridge","","Kildare","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/03/2011","30 Langton Park, Newbridge","","Kildare","€182,500.00","No","Second-Hand Dwelling house /Apartment",""
"09/03/2011","BAWNOGUES, BARBERSTOWN CROSS, STRAFFAN","","Kildare","€168,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/03/2011","THE LODGE, SILLIOT, KILDARE TOWN","","Kildare","€350,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/03/2011","182 Roseberry Hill, Newbridge","","Kildare","€176,211.45","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/03/2011","24 The Grange, Newbridge","","Kildare","€254,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/03/2011","5 Rye River Close, Duncarrig, Leixlip","","Kildare","€210,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/03/2011","7 Hollands Close, Athy","","Kildare","€115,000.00","No","New Dwelling house /Apartment","less than 38 sq metres"
"11/03/2011","8 Ferns Bridge, Monasterevan","","Kildare","€108,370.04","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/03/2011","9 Carbery Park, Athy","","Kildare","€82,500.00","No","Second-Hand Dwelling house /Apartment",""
"14/03/2011","1 Old Town Villas, Sallins Road  Naas","","Kildare","€217,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/03/2011","34 BEECHMOUNT, GREEN ROAD, NEWBRIDGE","","Kildare","€303,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/03/2011","37 Craddockstown Rise, Naas","","Kildare","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/03/2011","6 Avondale Drive, Athy","","Kildare","€105,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/03/2011","3 RHEBAN MANOR, ATHY","","Kildare","€175,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/03/2011","8 Rockfield Rise, Maynooth, County Kildare","","Kildare","€415,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/03/2011","Pluckerstown, Kilmeague, Naas","","Kildare","€63,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/03/2011","3 Doorley Court, Rathangan, Co.Kildare","","Kildare","€149,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/03/2011","65 Callendars Mill, Celbridge","","Kildare","€285,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/03/2011","21 the glen, oldtown mill, celbridge","","Kildare","€178,370.37","No","New Dwelling house /Apartment","less than 38 sq metres"
"21/03/2011","11 Monread Heights, Naas","","Kildare","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/03/2011","834 Piercetown, Newbridge","","Kildare","€170,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/03/2011","Apartment 1 Block B, Convent Gardens, Athy","","Kildare","€74,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"22/03/2011","Apartment 8, Sl? Cluain, Aoibhinn Court  Naas","","Kildare","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/03/2011","Mylerstown, Carbury","","Kildare","€112,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/03/2011","122 Loughbollard, Clane","","Kildare","€148,500.00","No","Second-Hand Dwelling house /Apartment",""
"23/03/2011","26 Our Lady's Place, Naas","","Kildare","€160,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/03/2011","43 The Close, Straffan Wood, Maynooth","","Kildare","€180,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"23/03/2011","58 Clonmullion, Athy","","Kildare","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/03/2011","1 Courtown Road, Kilcock","","Kildare","€310,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/03/2011","276 Glendale Meadows, Leixlip","","Kildare","€215,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/03/2011","56 Willowbrook Lawns, Celbridge, Co. Kildare","","Kildare","€213,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/03/2011","56 Willowbrook Lawns, Celbridge, Co. Kildare","","Kildare","€213,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/03/2011","6 Parklands Lawns, Maynooth","","Kildare","€265,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/03/2011","895 Grangenolvan, Athy","","Kildare","€125,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/03/2011","Dunbyrne, Kilmeague","","Kildare","€175,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/03/2011","9 HAZELWOOD PARK, CELBRIDGE","","Kildare","€241,410.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"29/03/2011","50 Moorefield Drive, Newbridge","","Kildare","€158,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/03/2011","Loughbrown, The Curragh","","Kildare","€17,857.00","No","Second-Hand Dwelling house /Apartment",""
"29/03/2011","Loughbrown, The Curragh","","Kildare","€17,857.00","No","Second-Hand Dwelling house /Apartment",""
"31/03/2011","1047 Avondale, Leixlip, Co. Kildare","","Kildare","€30,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"31/03/2011","18 Maple Lawns, Oldtown Demesne, Naas","","Kildare","€205,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/03/2011","345 Roseberry, Newbridge, Co. Kildare","","Kildare","€210,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/03/2011","BRAY, ATHY","","Kildare","€182,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/04/2011","23 Oaklawn close, Leixlip","","Kildare","€230,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/04/2011","64 The Elms, Newbridge","","Kildare","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/04/2011","OLD GRANGE, MONASTEREVIN","","Kildare","€60,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/04/2011","19 The Green, Liffey Hall, Newbridge","","Kildare","€160,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/04/2011","62 Old Connell Weir, Newbride","","Kildare","€260,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/04/2011","Apartment 76  Block D, Millfield, Newbridge","","Kildare","€118,500.00","No","Second-Hand Dwelling house /Apartment",""
"04/04/2011","Dunbrin, Barrowhouse, Athy","","Kildare","€207,500.00","Yes","Second-Hand Dwelling house /Apartment",""
"04/04/2011","Main Street, Kilcullen","","Kildare","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/04/2011","12 The Elms, Newbridge","","Kildare","€197,500.00","No","Second-Hand Dwelling house /Apartment",""
"06/04/2011","99 Woodlands, Naas","","Kildare","€245,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/04/2011","1783 Pairc Mhuire, Newbridge","","Kildare","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/04/2011","92 Brooklands, Dublin Rd. Clane","","Kildare","€158,590.31","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"07/04/2011","Beechpark, Kildare","","Kildare","€135,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/04/2011","10 Lishandra Manor, Ardclough, Straffan","","Kildare","€500,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/04/2011","Richardstown, Clane","","Kildare","€720,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/04/2011","107 Sallins Bridge, Sallins","","Kildare","€287,100.00","No","Second-Hand Dwelling house /Apartment",""
"11/04/2011","14 manor court, maynooth","","Kildare","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/04/2011","6 Vanessa Close, Celbridge, Co Kildare","","Kildare","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/04/2011","24 Distillery Court, Drogheda Row, Monasterevin","","Kildare","€120,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"12/04/2011","39 Oakleigh, Celbridge","","Kildare","€470,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/04/2011","HodgestownDonadea, Naas","","Kildare","€189,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/04/2011","29 Kerdiff Park, Naas","","Kildare","€175,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/04/2011","13 Parklands, Maynooth","","Kildare","€265,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/04/2011","15 Barton Grange, New Road, Straffan","","Kildare","€714,972.47","No","New Dwelling house /Apartment","greater than 125 sq metres"
"14/04/2011","Ballinafagh, Prosperous, Naas","","Kildare","€230,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/04/2011","1 Newtown Court, Newtown Manor, Kill","","Kildare","€151,851.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"15/04/2011","12 Hartwell Green, Kill","","Kildare","€242,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/04/2011","17 CILL DARA CLOSE, CELBRIDGE","","Kildare","€245,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/04/2011","2  Monread Gardens, Naas","","Kildare","€170,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/04/2011","21 Glen Easton Gardens, Leixlip","","Kildare","€332,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/04/2011","2327 Maryville, Kildare","","Kildare","€105,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/04/2011","33 Sallins Bridge, Sallins","","Kildare","€229,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/04/2011","Levinge House, Calverstown","","Kildare","€305,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/04/2011","1989 St. Brigids Ave, Kilcullen","","Kildare","€81,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/04/2011","216  Sundays Well, Naas","","Kildare","€230,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/04/2011","24 Walled Gardens, Celbridge","","Kildare","€205,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/04/2011","38 St David's Terrace, Naas","","Kildare","€245,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/04/2011","897 GRANGENOLVIN, ATHY","","Kildare","€125,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/04/2011","Copper Alley, Maynooth","","Kildare","€215,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/04/2011","11 HAZELWOOD PARK, HAZELWOOD, CELBRIDGE","","Kildare","€270,925.11","No","New Dwelling house /Apartment","greater than 125 sq metres"
"19/04/2011","Kilberry and Sheean, Athy","","Kildare","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/04/2011","111 Leinster Wood South, Carton Demesne, Maynooth","","Kildare","€950,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/04/2011","6 Beaufield Gardens, Maynooth","","Kildare","€180,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/04/2011","11 Distillery Court, Drogheda Row, Monasterevin","","Kildare","€100,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"21/04/2011","1198 Coill Dubh, Naas, County Kildare.","","Kildare","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/04/2011","237 Roseberry Hill, Rickardstown, Newbridge","","Kildare","€185,022.02","No","New Dwelling house /Apartment","greater than 125 sq metres"
"21/04/2011","77 Glendara, Kill, County Kildare","","Kildare","€220,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/04/2011","Appletree House, Boreen Lusk, Sallins Road","","Kildare","€345,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/04/2011","Apt7 Cardinal House, Maynooth","","Kildare","€225,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/04/2011","745 Rowanville, Kildare","","Kildare","€20,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"27/04/2011","2 Castlesize Park Road, Sallins","","Kildare","€223,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/04/2011","45 The Green, Moyglare Hall, Maynooth","","Kildare","€264,316.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"27/04/2011","7 Glen Easton Gardens, Leixlip","","Kildare","€332,500.00","No","Second-Hand Dwelling house /Apartment",""
"27/04/2011","The Cottage, 45 Green Lane  Leixlip","","Kildare","€240,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/04/2011","2 Lios an Ri, Clougherinkoe, Braodford","","Kildare","€300,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/04/2011","22 Raymonds Court, Newbridge","","Kildare","€165,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/04/2011","59 Woodlawns, Allenwood","","Kildare","€167,400.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"29/04/2011","25 THE DRIVE, OLDSTOWN MILL, CELBRIDGE","","Kildare","€305,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/04/2011","89MOUNTAIN VIEW, NAAS","","Kildare","€143,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/04/2011","Dara, Bodenstown, Sallins","","Kildare","€390,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/05/2011","5 Hazelwood Park, Celbridge","","Kildare","€260,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"04/05/2011","38 Meadow Court, Clane","","Kildare","€195,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/05/2011","77 Hillview Heights, Clane","","Kildare","€199,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/05/2011","Oldgrange, Monasterevan","","Kildare","€85,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/05/2011","13 The Little Grove, Celbridge","","Kildare","€330,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/05/2011","3 College Grove, Clane","","Kildare","€357,500.00","No","Second-Hand Dwelling house /Apartment",""
"06/05/2011","36 Rinewade Park, Leixlip","","Kildare","€240,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/05/2011","Corduff, Coolcarrigan","","Kildare","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/05/2011","2 The Green, Oldtown Mill, Celbridge","","Kildare","€336,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/05/2011","16 The Glebe, Monasterevin, Co Kildare","","Kildare","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/05/2011","Davidstown, Castledermot","","Kildare","€180,000.00","No","Second-Hand Dwelling house /Apartment",""
