"Date of Sale (dd/mm/yyyy)","Address","Postal Code","County","Price (€)","Not Full Market Price","Description of Property","Property Size Description"
"26/01/2012","21 The Brambles, Balinakill Downes, Dunmore Road","","Waterford","€260,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/01/2012","12 CHERRY TERRACE, LISDUGGAN","","Waterford","€49,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/01/2012","12 Skibereen Lawn, Lismore Heights, Waterford","","Waterford","€126,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/01/2012","52 Cnoic Caislean, Knockboy, Waterford","","Waterford","€149,779.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"27/01/2012","journeys end, glencairn, lismore","","Waterford","€165,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/01/2012","59 PEBBLE DRIVE, TRAMORE","","Waterford","€42,500.00","No","Second-Hand Dwelling house /Apartment",""
"30/01/2012","No. 9 Tournore Court, Abbeyside, Dungarvan","","Waterford","€167,500.00","No","Second-Hand Dwelling house /Apartment",""
"31/01/2012","6 Kenure Court, Powercourt","","Waterford","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/01/2012","75 Slievekeale Road, Waterford","","Waterford","€42,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/02/2012","3 SPRINGFIELD, SUMMERHILL","","Waterford","€82,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/02/2012","Apartment 13  Cois Caladh, Georges Quay, Waterford","","Waterford","€45,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/02/2012","Coxtown, Dunmore East","","Waterford","€135,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/02/2012","Knockhuse Upper, Kilotteran","","Waterford","€239,749.25","Yes","Second-Hand Dwelling house /Apartment",""
"06/02/2012","Apartment No. 8, Blackrock Court, Dungarvan","","Waterford","€75,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/02/2012","101 Glenville, Dunmore Road","","Waterford","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/02/2012","'Kellsboro', Old Waterford Road, Tramore","","Waterford","€243,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/02/2012","209 Viewmount park, Dunmore Road, Waterford","","Waterford","€125,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/02/2012","'Marian', 90 Ard Mhuire, Ferrybank","","Waterford","€88,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"10/02/2012","1 Cul Na Rua, Queen Street, Portlaw","","Waterford","€88,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/02/2012","18 NEWTOWN GLEN, TRAMORE","","Waterford","€190,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/02/2012","5 Ros Mhuire, Crobally Upper, Tramore","","Waterford","€121,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"10/02/2012","Seskin Hill, Carrick Beg, Carrick on Suir","","Waterford","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/02/2012","173 Ballybeg Park, Ballybeg, Waterford","","Waterford","€38,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/02/2012","18 New Line, Clonea Road, Dungarvan","","Waterford","€152,500.00","No","Second-Hand Dwelling house /Apartment",""
"15/02/2012","113 The Quay/Coffey House Lane, Waterford","","Waterford","€65,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/02/2012","1 Fitzgerald Terrace, Dungarvan","","Waterford","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/02/2012","16 Anne's Court, Lemybrien","","Waterford","€49,390.00","Yes","Second-Hand Dwelling house /Apartment",""
"21/02/2012","82 Lower Yellow Road, Waterford","","Waterford","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/02/2012","37 St. Ursula's Terrace, Waterford","","Waterford","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/02/2012","2 Midvale, Cove Road, Tramore","","Waterford","€120,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"23/02/2012","4 Seaview Cottages, Ballymacaw, Dunmore East","","Waterford","€208,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/02/2012","6 PORT NA ABHANN, CAPPOQUIN","","Waterford","€80,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"23/02/2012","Innishfree, Sallens Cross, Dunmore East","","Waterford","€430,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/02/2012","18 Lisadell Avenue, Powerscourt, Waterford","","Waterford","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/02/2012","59 Congress Villas, Dungarvan","","Waterford","€47,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/02/2012","11 PORT Na Abhann, CAPPOQUIN, CO WATERFORD","","Waterford","€80,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"27/02/2012","7 Congress Place, Waterford","","Waterford","€64,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/02/2012","Coolrue, Aglish","","Waterford","€125,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/03/2012","5 Knockboy Heights, Dunmore Road, Waterford","","Waterford","€253,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/03/2012","72 Ashley Drive, Cherrymount","","Waterford","€110,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/03/2012","72 Ashley Drive, Cherrymount, Waterford","","Waterford","€40,661.15","Yes","Second-Hand Dwelling house /Apartment",""
"01/03/2012","Chapel Street, Lismore","","Waterford","€60,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/03/2012","13 Beechwood Grove, Portlaw","","Waterford","€38,500.00","Yes","Second-Hand Dwelling house /Apartment",""
"02/03/2012","44 Woodview Park, Tallow","","Waterford","€45,375.00","Yes","Second-Hand Dwelling house /Apartment",""
"02/03/2012","55 Barrack Street, Waterford","","Waterford","€25,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/03/2012","9 Port na hAbhann, Cappoquin","","Waterford","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/03/2012","4 Pebble Drive, Pebble Beach, Tramore","","Waterford","€42,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/03/2012","The Clodagh Bar, Portlaw","","Waterford","€55,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/03/2012","18 Monksfield, Dungarvan, Co. Waterford","","Waterford","€200,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"06/03/2012","3 White Strand, Abbeyside, Dungarvan","","Waterford","€180,616.74","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"06/03/2012","54 PEBBLE DRIVE, PEBBLE BEACH, TRAMORE","","Waterford","€48,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/03/2012","31  Ferndale, Ballytruckle","","Waterford","€175,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/03/2012","7 Port na hAbhann, Cappoquin","","Waterford","€75,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"08/03/2012","23 Pebble Lawn, Tramore","","Waterford","€49,250.00","No","Second-Hand Dwelling house /Apartment",""
"09/03/2012","1 Abbey Close, Abbey Park, Ferrybank","","Waterford","€45,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/03/2012","110 Airfield Point, Dunmore East","","Waterford","€82,964.00","Yes","Second-Hand Dwelling house /Apartment",""
"09/03/2012","2 White Strant, Clonea Road, Dungarvan","","Waterford","€200,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"09/03/2012","47 CNOC CAISLEAN, BALLYGUNNER, WATERFORD","","Waterford","€83,347.73","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"09/03/2012","8 Cul Rua, Aglish, Cappoquin","","Waterford","€155,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"09/03/2012","Kilbride North, Tramore, Co. Waterford","","Waterford","€235,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/03/2012","24 Dominics Place, Waterford","","Waterford","€88,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/03/2012","24 Ashbourne Village, Tycor","","Waterford","€110,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/03/2012","30 Cnoic Caislean, Ballygunner, Waterford","","Waterford","€72,500.00","Yes","Second-Hand Dwelling house /Apartment",""
"13/03/2012","5  Port Na hAbhann, Cappoquin","","Waterford","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/03/2012","99 Viewmount Park, Dunmore Road, Waterford","","Waterford","€205,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/03/2012","16  John's Lane Apt., John's Lane","","Waterford","€37,500.00","No","Second-Hand Dwelling house /Apartment",""
"14/03/2012","8  John's Lane Apt., John's Lane","","Waterford","€37,500.00","No","Second-Hand Dwelling house /Apartment",""
"15/03/2012","Chapel Street, Lismore","","Waterford","€90,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/03/2012","48 CNOIC CAISLEAN, BALLYGUNNER, WATERFORD","","Waterford","€83,347.73","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"16/03/2012","8 The Mews, Fairfield Park, Waterford","","Waterford","€127,500.00","No","Second-Hand Dwelling house /Apartment",""
"19/03/2012","21 GREEN ST, WATERFORD","","Waterford","€78,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/03/2012","Graigue, Modeligo, Cappagh","","Waterford","€63,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/03/2012","93 St. John's Park, Waterford","","Waterford","€68,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/03/2012","23 SUMMERHILL TERRACE, WATERFORD","","Waterford","€23,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/03/2012","24 SUMMERHILL TERRACE, WATERFORD","","Waterford","€23,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/03/2012","37 Carn Glas Way, Gracedieu","","Waterford","€116,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/03/2012","51 Silversprings, Dungarvan","","Waterford","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/03/2012","58 New Street, Lismore","","Waterford","€50,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/03/2012","Toortane, Lismore","","Waterford","€187,500.00","Yes","Second-Hand Dwelling house /Apartment",""
"28/03/2012","46 Town Court, Dungarvan","","Waterford","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/03/2012","No. 2 Port na hAbhann, Cappoquin","","Waterford","€64,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"29/03/2012","110 Gracedieu, Waterford","","Waterford","€35,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/03/2012","19 Keating Street, Dungarvan","","Waterford","€85,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/04/2012","5 Butchers Lane, Waterford","","Waterford","€42,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/04/2012","8 Port na hAbhann, Cappoquin","","Waterford","€75,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"03/04/2012","12 Railway Gardens, Station Road, Lismore","","Waterford","€138,500.00","No","Second-Hand Dwelling house /Apartment",""
"03/04/2012","9 Pebble Grove, Pebble Beach, Tramore","","Waterford","€46,500.00","No","Second-Hand Dwelling house /Apartment",""
"04/04/2012","153 VIEWMOUNT PARK, DUNMORE ROAD","","Waterford","€20,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"04/04/2012","Broomhill, Ballymabin, Dunmore East","","Waterford","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/04/2012","53 Cnoic Caislean, Knockboy, Waterford","","Waterford","€149,780.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"05/04/2012","6  The Brambles, Ballinakill Downs","","Waterford","€236,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/04/2012","5 BRIDGEFIELD, TRAMORE","","Waterford","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/04/2012","Cullencastle, Tramore, Waterford","","Waterford","€87,500.00","No","Second-Hand Dwelling house /Apartment",""
"11/04/2012","62 ABBEY PARK, FERRYBANK, WATERFORD","","Waterford","€64,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/04/2012","22 Garranmore, Farmleigh, Dunmore Road","","Waterford","€235,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/04/2012","35 The Grove, Kill St. Lawrence, Airport Road","","Waterford","€112,775.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"12/04/2012","5 LAUREL COURT, BELLFIELD, FERRYBANK","","Waterford","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/04/2012","Ballygarett, Carrick on Suir","","Waterford","€50,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/04/2012","Barrack Street, Cappoquin","","Waterford","€29,500.00","No","Second-Hand Dwelling house /Apartment",""
"13/04/2012","40 Kingscourt, Kings Channel","","Waterford","€305,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/04/2012","Fernlea, Rathmoylan, Dunmore East","","Waterford","€334,500.00","No","Second-Hand Dwelling house /Apartment",""
"17/04/2012","12 Briot Grove, Templars Hall, Kilbarry  Waterford","","Waterford","€110,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/04/2012","54 Fountain Street, Ferrybank","","Waterford","€20,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/04/2012","20 Sexton Street, Waterford","","Waterford","€75,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/04/2012","43 Newport Square, Waterford","","Waterford","€46,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/04/2012","49 CNOIC CAISLEAN, BALLYGUNNER","","Waterford","€90,396.19","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"20/04/2012","Ballinasisla, Bonmahon","","Waterford","€160,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/04/2012","Inisfail House, Woodstown","","Waterford","€325,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/04/2012","Scrahams, Melleray, Cappoquin","","Waterford","€50,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/04/2012","18 Rockenham, Ferrybank","","Waterford","€68,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/04/2012","23 Pebble Place, Pebble Beach, Tramore","","Waterford","€34,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/04/2012","2 Asgard Drive, Grange Manor","","Waterford","€155,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/04/2012","Dooneen, Kilmedan, Co. Waterford","","Waterford","€25,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/04/2012","Glenaglough, Tallow, County Waterford","","Waterford","€50,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/04/2012","21  Kilcaragh Village, Williamstown","","Waterford","€104,700.00","No","Second-Hand Dwelling house /Apartment",""
"26/04/2012","Lauragh, Cappagh","","Waterford","€55,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/04/2012","1 Perrins Cottage, Ballytruckle","","Waterford","€57,500.00","No","Second-Hand Dwelling house /Apartment",""
"27/04/2012","11 The Lookout Harbour Bay, Dungarvan","","Waterford","€81,500.00","No","Second-Hand Dwelling house /Apartment",""
"30/04/2012","25 Brentwood Cresent, Earlscourt, Waterford","","Waterford","€195,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/05/2012","14 Island View, Knockboy","","Waterford","€55,691.00","Yes","Second-Hand Dwelling house /Apartment",""
"01/05/2012","17 Pebble Walk, Pebble Beach, Tramore","","Waterford","€51,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/05/2012","47, Connolly Place","","Waterford","€37,441.00","Yes","Second-Hand Dwelling house /Apartment",""
"02/05/2012","32 GRANGE COVE, DUNMORE ROAD","","Waterford","€296,500.00","No","Second-Hand Dwelling house /Apartment",""
"04/05/2012","10 Meledon Grove, Farmleigh, Dunmore Road","","Waterford","€130,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/05/2012","128  MC DERMOTT ROAD, CORK ROAD","","Waterford","€53,500.00","No","Second-Hand Dwelling house /Apartment",""
"08/05/2012","87 Mount Sion Avenue, Waterford","","Waterford","€55,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/05/2012","Canty, Cappagh","","Waterford","€175,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/05/2012","Seemochuda, Ballysaggart, Lismore","","Waterford","€137,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/05/2012","18 Cuan Na Greine, Crooke, Passage East","","Waterford","€112,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/05/2012","43 Morrison's Road, Waterford","","Waterford","€43,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/05/2012","25 LOWER GRANGE, WATERFORD","","Waterford","€22,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/05/2012","50 CLUAIN MHOR, TRAMORE","","Waterford","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/05/2012","No.21 Briot Close, Templars Hall, Waterford","","Waterford","€78,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/05/2012","3 Beechwood Grove, Portlaw","","Waterford","€33,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"11/05/2012","68 Mill street, Cappoquin","","Waterford","€28,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/05/2012","1 Shanagarry, Collins Ave., Dunmore Road","","Waterford","€186,500.00","No","Second-Hand Dwelling house /Apartment",""
"15/05/2012","10 The Brook, Grantstown Park, Dunmore Road","","Waterford","€155,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/05/2012","13/14 Henrietta Street, Waterford","","Waterford","€112,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/05/2012","51 Monksfield, Abbeyside, Dungarvan","","Waterford","€182,268.72","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"18/05/2012","20 Crobally Bungalows, Riverstown, Tramore","","Waterford","€75,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/05/2012","58 Pebble Drive, Pebble Beach, Tramore","","Waterford","€37,500.00","No","Second-Hand Dwelling house /Apartment",""
"18/05/2012","SUMMERHILL COTTAGE, 31 ROCKFIELD PARK","","Waterford","€175,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/05/2012","49 Ballytruckle, Waterford","","Waterford","€20,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/05/2012","50 Oak Avenue, Carraig An Aird","","Waterford","€130,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/05/2012","2 Esker Drive, Ardkeen Village","","Waterford","€160,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/05/2012","70 Newport Square, Waterford","","Waterford","€65,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/05/2012","5 Rockenham Court, Ferrybank, Waterford","","Waterford","€52,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/05/2012","Apt 11  Block A, Mount Suir Manor, Gracedieu","","Waterford","€146,500.00","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"23/05/2012","Apt 18  Block A, Mount Suir Manor, Gracedieu","","Waterford","€146,500.00","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"23/05/2012","Apt 19 Block A, Mount Suir Manor, Gracedieu","","Waterford","€145,375.00","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"23/05/2012","Apt 20 Block A, Mount Suir Manor, Gracedieu","","Waterford","€145,375.00","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"23/05/2012","Apt 5  Block A, Mount Suir Manor, Gracedieu","","Waterford","€146,500.00","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"23/05/2012","No.12 The Grove, Ardmore","","Waterford","€65,140.00","Yes","Second-Hand Dwelling house /Apartment",""
"24/05/2012","5 Meneval Way, Farmleigh, Dunmore Road","","Waterford","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/05/2012","Apt 37 Block A, Mount Suir Manor, Gracedieu","","Waterford","€145,375.00","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"25/05/2012","15 Deeroark View, Ballymacarbery","","Waterford","€123,350.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"25/05/2012","30 the dell, Grantstown park, waterford","","Waterford","€142,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/05/2012","43 The Paddocks, Grantstown","","Waterford","€235,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/05/2012","90 Bishopsfield, Williamstown","","Waterford","€220,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/05/2012","The Anchorage, Clash  Ballinacourty, Dungarvan","","Waterford","€400,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/05/2012","No.2 Sexton Street, Dungarvan","","Waterford","€45,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/05/2012","Carrigroe, Dungarvan","","Waterford","€267,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/05/2012","Knockanpaddin, Dunmore East","","Waterford","€250,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/05/2012","28 Carraig Heights, Ard na Shee, Gracedieu","","Waterford","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/05/2012","No.3 An Grianan, Ballinroad, Dungarvan","","Waterford","€168,500.00","No","Second-Hand Dwelling house /Apartment",""
"30/05/2012","54 Cnoic Caislean, Knockboy, Waterford","","Waterford","€145,374.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"31/05/2012","206 Maritana Gate, Canada street","","Waterford","€135,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/05/2012","31 Clonard Park, Ballybeg, Waterford","","Waterford","€53,391.00","Yes","Second-Hand Dwelling house /Apartment",""
"01/06/2012","45 Lower Grange, Waterford","","Waterford","€50,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/06/2012","9 Ballbeg Drive, Waterford","","Waterford","€47,500.00","No","Second-Hand Dwelling house /Apartment",""
"01/06/2012","Ballinagulkee, Ballinamult","","Waterford","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/06/2012","Olde Sextons House, Briska, Lemybrien","","Waterford","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/06/2012","5 Kenure Park, Powerscourt Lawns, Powerscourt","","Waterford","€85,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/06/2012","5 Killure Manor, Waterford","","Waterford","€90,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/06/2012","71 Pebble Drive, Pebble Beach, Tramore","","Waterford","€48,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/06/2012","Port na h-Abhann, Cappoquin","","Waterford","€67,000.00","No","New Dwelling house /Apartment","less than 38 sq metres"
"05/06/2012","WESTOWN, TRAMORE, CO. WATERFORD","","Waterford","€130,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/06/2012","23 ELM PARK, TRAMORE, CO. WATERFORD","","Waterford","€180,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/06/2012","24 ELM PARK, TRAMORE, CO. WATERFORD","","Waterford","€180,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/06/2012","31 The Hermitage, Abbeyside, Dungarvan","","Waterford","€250,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/06/2012","Bishopstown, Grantstown","","Waterford","€135,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/06/2012","16, Morrisson's Road","","Waterford","€40,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/06/2012","22 Cannon Street, Waterford","","Waterford","€51,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/06/2012","24 Brookhurst, Collins Ave.","","Waterford","€152,500.00","No","Second-Hand Dwelling house /Apartment",""
"08/06/2012","25 Bracken Grove, OLd Tramore Road, Waterford","","Waterford","€145,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/06/2012","59 Bishopsfield, Williamstown","","Waterford","€216,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/06/2012","BALLINCLEA, LEMYBRIEN","","Waterford","€20,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/06/2012","Convent House, Richardson Folly, Waterford","","Waterford","€75,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/06/2012","Unit 15Block2 Boithrin an Mhuilinn, The Burgery Dungarvan","","Waterford","€148,912.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"13/06/2012","81 Cnoic Caislean, Knockboy, Waterford","","Waterford","€80,175.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"14/06/2012","1 Muckross Close, Powerscourt","","Waterford","€115,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/06/2012","12 Burncourt Park, Powerscourt","","Waterford","€30,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"14/06/2012","210 Viewmount Park, Waterford","","Waterford","€115,000.00","No","Second-Hand Dwelling house /Apartment",""
