"Date of Sale (dd/mm/yyyy)","Address","Postal Code","County","Price (€)","Not Full Market Price","Description of Property","Property Size Description"
"10/01/2011","23 Orchard Rise, Carrigaline","","Cork","€170,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/01/2011","5 Douglas West, Douglas, Cork","","Cork","€91,561.00","Yes","Second-Hand Dwelling house /Apartment",""
"10/01/2011","8 The Mall, Cobh","","Cork","€135,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/01/2011","No. 12 The Orchards, Rushbrooke Links, Cobh","","Cork","€270,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/01/2011","Villa Maria, Hartland's Road, Glasheen  Cork","","Cork","€210,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/01/2011","39 Glen Corrin, Watergrasshill","","Cork","€255,556.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/01/2011","Carrigmahon, Woodhill, Tivoli","","Cork","€450,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/01/2011","13 The Circle, Grange Manor, Ovens","","Cork","€197,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/01/2011","79 the Cloisters, Ballincollig, Cork","","Cork","€109,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"12/01/2011","Ballincollie, Ballyvolane","","Cork","€180,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/01/2011","CORRAN SOUTH, LEAP, SKIBBEREEN","","Cork","€280,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/01/2011","No. 54 Ros Geal, Dunmanway","","Cork","€209,251.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"13/01/2011","69 Orchard Heights, Charleville","","Cork","€245,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"13/01/2011","ROSS HOUSE, CORK ROAD, MALLOW","","Cork","€262,500.00","No","Second-Hand Dwelling house /Apartment",""
"14/01/2011","107 West Avenue, Parkgate  Frankfield, Douglas","","Cork","€262,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/01/2011","19/20 Longerange, Powdermills, Ballincollig","","Cork","€218,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/01/2011","31 Ardfield Road, Grange, Douglas","","Cork","€196,694.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"14/01/2011","34 Avondale Mews, Passage West","","Cork","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/01/2011","34 Dealg Ban, Ladysbridge","","Cork","€154,184.00","No","New Dwelling house /Apartment","less than 38 sq metres"
"14/01/2011","6 Orchid Grove, Abbeyfort, Kinsale","","Cork","€330,396.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"14/01/2011","Egmont, Churchtown","","Cork","€103,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/01/2011","Briarholme, Bernadette Way, Boreenmanna Rd.","","Cork","€267,500.00","No","Second-Hand Dwelling house /Apartment",""
"17/01/2011","14 Dunvale Crescent, Frankfield, Douglas","","Cork","€275,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/01/2011","16 Charlemont Heights, Rochestown","","Cork","€568,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/01/2011","51  Ashmount Court, Silversprings, Cork","","Cork","€260,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/01/2011","Augeris, Ballingeary","","Cork","€45,882.24","No","Second-Hand Dwelling house /Apartment",""
"17/01/2011","Cooleens, Charleville","","Cork","€41,600.00","Yes","Second-Hand Dwelling house /Apartment",""
"17/01/2011","Main Street, Glanworth","","Cork","€182,500.00","No","Second-Hand Dwelling house /Apartment",""
"18/01/2011","37 Woodberry Heights, Castleredmond  Midleton","","Cork","€233,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/01/2011","66A Evergreen Road, Cork","","Cork","€84,500.00","No","Second-Hand Dwelling house /Apartment",""
"18/01/2011","7 Glanmire Drive, Glanmire","","Cork","€238,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/01/2011","8 Ardfield Lawn, Grange, Douglas","","Cork","€247,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/01/2011","Ballinvoultig, Waterfall","","Cork","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/01/2011","Bluepool, Kanturk","","Cork","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/01/2011","Coolenagh, Newcestown, Bandon","","Cork","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/01/2011","26 Carmen Lawn, Belmont, Rochestown","","Cork","€188,500.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"19/01/2011","6 Hollyvale Drive, Forest Hill, Carrigaline","","Cork","€246,696.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"19/01/2011","8 The Rise, Bishopstown","","Cork","€360,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/01/2011","Briarholme, Bernadette Way, Boreenmanna Road","","Cork","€267,500.00","No","Second-Hand Dwelling house /Apartment",""
"19/01/2011","Josslyn, The Ridgeway  Bishopstown Ave","","Cork","€350,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/01/2011","25 Rosehill East, Ballinacurra, Midleton","","Cork","€340,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/01/2011","7 THE GREEN, LIOS NA FEA, MACROOM","","Cork","€123,347.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"20/01/2011","Carrigview, Monkstown, Co Cork","","Cork","€280,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/01/2011","Curraghcloonabro, Dromina, Charleville","","Cork","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/01/2011","High Street, Newmarket","","Cork","€60,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/01/2011","109 Larchfield, Commons Road","","Cork","€175,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/01/2011","12 An Lantan, Cul Aird, Carrigtwohill","","Cork","€123,348.01","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"21/01/2011","140 Curragh Woods, Frankfield, Douglas","","Cork","€246,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/01/2011","160 Blarney Street, CORK","","Cork","€94,500.00","No","Second-Hand Dwelling house /Apartment",""
"21/01/2011","8 Connolly Place, Ballyphehane, Cork","","Cork","€160,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/01/2011","No. 8 The Rock, Midleton","","Cork","€175,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/01/2011","PAULVILLE, 53 LOWER FRIARS WALK, BALLYPHEHANE","","Cork","€240,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/01/2011","176  Shanowen, Rathcormac","","Cork","€160,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/01/2011","74 Douglas Street, Cork.","","Cork","€55,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/01/2011","8 Congress Place, Carrigmahon, Monkstown","","Cork","€130,600.00","No","Second-Hand Dwelling house /Apartment",""
"24/01/2011","Ballyvackey, Clonakilty","","Cork","€166,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/01/2011","Carrigboy, Kilmichael, Cork","","Cork","€255,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/01/2011","Finure, Guileen, Whitegate","","Cork","€185,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/01/2011","Greenview House, Coolmona, Donoughmore","","Cork","€315,250.00","No","Second-Hand Dwelling house /Apartment",""
"24/01/2011","Western Place, Clonakilty","","Cork","€240,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/01/2011","30 O'Neill Crowley Terrace, Mitchelstown","","Cork","€101,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/01/2011","44 Barna Deara, Kildorrery","","Cork","€193,348.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"25/01/2011","Ellenville, Ballyphehane","","Cork","€190,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/01/2011","No.19 Pairc na gCrann, Glanworth","","Cork","€149,779.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"26/01/2011","10 Greenview, Riverway, South Douglas Road","","Cork","€225,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/01/2011","19 Crawford Woods, Glanmire","","Cork","€310,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/01/2011","2 Church Road, Bantry","","Cork","€95,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/01/2011","Apartment C, Harbour View, Glengarriff","","Cork","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/01/2011","Sliabhmore, Sherkin Island, Co. Cork","","Cork","€455,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/01/2011","6  Pairc na Deireachta, Masseytown, Macroom","","Cork","€112,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"27/01/2011","galtee view, rathcooney, glanmire","","Cork","€400,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/01/2011","No. 9 The Meadows, Brigown, Mitchelstown","","Cork","€190,500.00","No","Second-Hand Dwelling house /Apartment",""
"28/01/2011","10 Ardfield Road, Grange, Douglas  Cork","","Cork","€205,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/01/2011","10 Stonewell, Kinsale, Co. Cork","","Cork","€450,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/01/2011","114 Elmgrove, Sallybrook, Glanmire","","Cork","€220,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/01/2011","2 Kingston Avenue, Victoria Road, Cork","","Cork","€225,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/01/2011","55 Carleton Village, Golf Links Road, Youghal","","Cork","€125,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/01/2011","59 AN RADHARC, MARYBOROUGH RIDGE, DOUGLAS","","Cork","€237,875.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"28/01/2011","No. 5 Westview, Church Road, Blackrock","","Cork","€305,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/01/2011","silver sands, kilmichael west, myrtleville","","Cork","€210,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/01/2011","11 The Gully, Bandon","","Cork","€212,500.00","No","Second-Hand Dwelling house /Apartment",""
"31/01/2011","3 Diamond Hill, Monkstown","","Cork","€425,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/01/2011","apt 12, park mews, charleville","","Cork","€127,753.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"31/01/2011","Ballinvoher, Castletownroche","","Cork","€305,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"31/01/2011","CLOONMORE, NEWTOWNSHANDRUM","","Cork","€270,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/01/2011","Leitra, Droimoleague","","Cork","€28,333.34","Yes","Second-Hand Dwelling house /Apartment",""
"01/02/2011","6  Hillside, Ard Na Greine, Banduff Road  Ballyvolane","","Cork","€185,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/02/2011","70 Orchard Heights, Charleville","","Cork","€245,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/02/2011","73 St. Kevin's Square, Off Barrack Street, Cork","","Cork","€155,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/02/2011","BALLINROHER, TIMOLEAGUE","","Cork","€293,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/02/2011","Ballybeg, Buttevant","","Cork","€330,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"01/02/2011","NO. 38 ARDFIELD GROVE, GRANGE, DOUGLAS","","Cork","€248,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/02/2011","Rylane, Rylane","","Cork","€60,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/02/2011","24 Castlemanor Crescent, Castlemartyr","","Cork","€147,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/02/2011","48 Primrose Hill, Tower, Blarney","","Cork","€234,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/02/2011","1 Dundanion Court, Blackrock","","Cork","€285,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/02/2011","3 Laurel Grove, Bishopstown, Cork","","Cork","€260,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/02/2011","7 Marino Heights, Bantry","","Cork","€200,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"03/02/2011","Ballyellis, Mallow","","Cork","€695,490.00","No","Second-Hand Dwelling house /Apartment",""
"03/02/2011","Coolacreasig, Macroom","","Cork","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/02/2011","No. 52 Ros Gael, Tonafora, Dunmanway","","Cork","€187,224.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"04/02/2011","'Inishowen', Eglantine Park, Douglas","","Cork","€415,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/02/2011","1 Bellflower Close, Forest Hill, Kilnagleary  Carrigaline","","Cork","€215,859.03","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"04/02/2011","1 Foxwood, Pembroke Woods, Passage West","","Cork","€235,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/02/2011","2 CHURCHVIEW, AGHABULLOGUE","","Cork","€287,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"04/02/2011","4 Beechurst  Westwood, Ballea Road, Carrigaline","","Cork","€204,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/02/2011","4 Fuschia Gardens, Foto Rock, Carrigtwohill","","Cork","€202,500.00","No","Second-Hand Dwelling house /Apartment",""
"04/02/2011","6 Gleann Dara Green, Gleann Dara, Grenagh","","Cork","€158,001.00","No","New Dwelling house /Apartment","less than 38 sq metres"
"04/02/2011","86 FERNWOOD, BALLINGLANNA  GLYNTOWN, GLANMIRE","","Cork","€214,096.92","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"04/02/2011","Carrigboy, Durrus","","Cork","€852,136.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"04/02/2011","Inish Owen, Gaggin, Bandon","","Cork","€412,500.00","No","Second-Hand Dwelling house /Apartment",""
"04/02/2011","St Anthony's, 8 Sunview Terrace, College Road","","Cork","€141,500.00","No","Second-Hand Dwelling house /Apartment",""
"06/02/2011","40 copper valley vue, glanmire, co cork","","Cork","€315,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/02/2011","29 Dealg Ban, Ladysbridge","","Cork","€171,806.00","No","New Dwelling house /Apartment","less than 38 sq metres"
"07/02/2011","Alverna, Woodside, Blarney","","Cork","€180,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/02/2011","Churchview, Farran","","Cork","€240,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/02/2011","Clostogue, Shanballymore, Mallow","","Cork","€188,100.00","No","Second-Hand Dwelling house /Apartment",""
"07/02/2011","Gort Na Greine, Laurel Hill, Monkstown","","Cork","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/02/2011","No. 19 Barry's Boreen, Duntahane Road, Fermoy","","Cork","€242,550.00","No","Second-Hand Dwelling house /Apartment",""
"08/02/2011","17 Ash Road, Fota Rock, Carrigtwohill","","Cork","€179,500.00","No","Second-Hand Dwelling house /Apartment",""
"08/02/2011","6 Curraghgrane Beg, Ring, Clonakilty","","Cork","€179,500.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"09/02/2011","Knockarudane, Glandore","","Cork","€275,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/02/2011","1 Gleann Ross, Ard na nGleann  Lyre, Banteer","","Cork","€148,760.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"10/02/2011","26 Manor Rd., Lehanaghmore, Cork","","Cork","€259,830.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"10/02/2011","3 Jubilee Villas, Dunbar Street, Cork City","","Cork","€105,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/02/2011","6 WOLFETONEPARK, FERMOY","","Cork","€73,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/02/2011","92 The Green, Coolroe Meadows, Ballincollig","","Cork","€265,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/02/2011","Ballycummisk, Schull","","Cork","€147,500.00","No","Second-Hand Dwelling house /Apartment",""
"10/02/2011","Killahora, Glounthaune","","Cork","€515,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/02/2011","Marthaville, Tramore Road, Togher","","Cork","€180,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/02/2011","12 Blair's Hill, Off Blarney Street, Cork","","Cork","€53,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/02/2011","17 The Moorings, Schull Road, Skibbereen","","Cork","€297,843.42","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/02/2011","19 Park Hill, Skehard Road, Blackrock","","Cork","€300,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/02/2011","2 The Anchorage, Castlepoint, Camden Rd.","","Cork","€355,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/02/2011","20 The Moorings, Schull Road, Skibbereen","","Cork","€297,843.42","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/02/2011","21 The Moorings, Schull Road, Skibbereen","","Cork","€297,843.42","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/02/2011","22 Radharc na Croise, Camden Road, Crosshaven","","Cork","€144,500.00","Yes","Second-Hand Dwelling house /Apartment",""
"11/02/2011","3 WELLESLEY TERRACE, ST. LUKES","","Cork","€188,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/02/2011","5 An Branrach, Springmoutn, Glanmire","","Cork","€250,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/02/2011","5 Ardan Cuil Fliuch, Tower, Blarney","","Cork","€220,264.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"14/02/2011","1 Upper Panorama Terrace, Sunday's Well, Cork","","Cork","€260,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/02/2011","62 the spires, cobh","","Cork","€220,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/02/2011","Field Cottage, Mahers Cross, Kilbrittain","","Cork","€132,500.00","No","Second-Hand Dwelling house /Apartment",""
"14/02/2011","Glounreigh, Kiskeam","","Cork","€186,630.00","No","Second-Hand Dwelling house /Apartment",""
"14/02/2011","ROSSNACAHERAGH, AHAKISTA, BANTRY","","Cork","€215,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/02/2011","Shanavoher, Bweeng","","Cork","€45,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/02/2011","4 Aras na Locha, Chapel Lake  Dunmanway","","Cork","€352,422.90","No","New Dwelling house /Apartment","greater than 125 sq metres"
"15/02/2011","Lackaroe House, Glenbrook","","Cork","€213,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"15/02/2011","Moulane, Rathcormac","","Cork","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/02/2011","Riverview Lodge, 1 Riverview Terrace, Glenbrook  Passage West","","Cork","€8,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"16/02/2011","11 Orchid Grove, Kinsale","","Cork","€328,193.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"16/02/2011","2 Wrenville, Carrigaline","","Cork","€317,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/02/2011","7 Curraghgrane Beg, Ring, Clonakilty","","Cork","€167,400.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"16/02/2011","8 The Drive, Broadale, Maryborough Hill","","Cork","€240,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/02/2011","Crookstown Post Office, Crookstown","","Cork","€90,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/02/2011","demesne, mitcherstown","","Cork","€290,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/02/2011","Main Street, Whitegate","","Cork","€45,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/02/2011","No. 17 The View, Ballyhooly","","Cork","€206,013.21","No","New Dwelling house /Apartment","greater than 125 sq metres"
"17/02/2011","2  Maple Lane, Castlelake, Carrigtwohill","","Cork","€230,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"17/02/2011","21 St. Eltins Terrace, Kinsale","","Cork","€70,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/02/2011","226 Fernwood, Ballinglanna, Glyntown  Glanmire","","Cork","€105,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"17/02/2011","28 Wilton Manor, Wilton","","Cork","€185,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/02/2011","Woodside, Mogeely Road, Castlemartyr","","Cork","€235,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/02/2011","11 Glandore Avenue, Blackrock, Cork City","","Cork","€195,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/02/2011","113 Spruce Drive, Westwood, Ballea Road  Carrigaline","","Cork","€145,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/02/2011","14 The Green, Heron's Wood, Carrigaline","","Cork","€168,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/02/2011","15 Seanabothair, Killeens","","Cork","€167,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/02/2011","5 Manor Orchard, Thornbury View, Rochestown","","Cork","€245,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/02/2011","50 Boherboy Close, Lotabeg","","Cork","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/02/2011","60 The Park, Broomscourt, Charleville","","Cork","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/02/2011","Shanaknock, Millstreet","","Cork","€76,400.00","No","Second-Hand Dwelling house /Apartment",""
"18/02/2011","Slieveragh, Ballyvourney","","Cork","€160,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/02/2011","Upper Annmount, Glounthaune, Cork","","Cork","€213,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/02/2011","Derry, Berrings, Co. Cork","","Cork","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/02/2011","2 The Cotswolds, Castleredmond, Midleton","","Cork","€269,500.00","No","Second-Hand Dwelling house /Apartment",""
"21/02/2011","22 Willison Meadows, Tower, Blarney","","Cork","€195,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/02/2011","24 Cairn Woods, Ballyviniter, Mallow","","Cork","€195,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/02/2011","28 Poplar Avenue, Fota Rock","","Cork","€210,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/02/2011","56 Upper Beaumont Drive, Ballintemple","","Cork","€380,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/02/2011","Grange, Ovens","","Cork","€185,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/02/2011","Knockatooan, Rockchapel","","Cork","€50,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/02/2011","33 Yewwood, Youghal","","Cork","€135,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/02/2011","4 THE FAIRWAYS, OLD COURSE, MALLOW","","Cork","€134,362.23","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"22/02/2011","9  Coole East, Whitescross, Cork","","Cork","€180,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/02/2011","Monavaddra, Inchigeela, Macroom","","Cork","€158,400.00","No","Second-Hand Dwelling house /Apartment",""
"22/02/2011","Property at Garda Station, Passage West","","Cork","€45,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/02/2011","11 The Grove, Gleann na Ri  Tower, Blarney","","Cork","€223,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/02/2011","Ballydaw, Castlelyons","","Cork","€102,500.00","No","Second-Hand Dwelling house /Apartment",""
"24/02/2011","13  Whitepoint Estate, Cobh","","Cork","€185,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/02/2011","147 Leslie's Arch, Old Quarter, Ballincollig","","Cork","€180,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/02/2011","17 Manor Hill, Charleville","","Cork","€58,738.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"24/02/2011","30 Bromley Park, Donnybrook, Douglas","","Cork","€228,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/02/2011","36 Douglas West, Douglas, Cork","","Cork","€600,000.00","No","Second-Hand Dwelling house /Apartment",""
