"Date of Sale (dd/mm/yyyy)","Address","Postal Code","County","Price (€)","Not Full Market Price","Description of Property","Property Size Description"
"23/01/2012","5 Wynnes Terrace, Dundalk","","Louth","€65,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/01/2012","49 Stameen Lawns, Dublin Road, Drogheda","","Louth","€189,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/01/2012","Rathory, Ardee","","Louth","€215,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/01/2012","6 Bryanstown, Dublin Road, Drogheda","","Louth","€220,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/01/2012","Greenlanes, Dromin, Dunleer","","Louth","€103,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/01/2012","29 Park Wood, Roschoill, Drogheda","","Louth","€227,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/01/2012","lenas cottage, Old mellifont road, tullyallen","","Louth","€161,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/01/2012","No. 8 Brookwood Lawns, Red Barns Road, Dundalk","","Louth","€128,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/01/2012","3 MARKET COURT, CARLINGFORD","","Louth","€155,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/02/2012","5 St. Ronan's Terrace, Dundalk, County Louth","","Louth","€60,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/02/2012","65 Ashbrook, Dundalk","","Louth","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/02/2012","12 Villa Two, Muirhevnamor, Dundalk","","Louth","€45,500.00","No","Second-Hand Dwelling house /Apartment",""
"02/02/2012","29 laurel grove, greenacres, dundalk","","Louth","€70,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/02/2012","93 Hillview, Rathmullen, Drogheda","","Louth","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/02/2012","Lennons Lane, Blackrock","","Louth","€525,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/02/2012","Rath, Ardee Road, Dundalk","","Louth","€550,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/02/2012","21 Rivercourt, Rathmullen Road, Drogheda","","Louth","€65,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/02/2012","3 Cahir Linn, Blackrock, Dundalk","","Louth","€142,500.00","No","Second-Hand Dwelling house /Apartment",""
"03/02/2012","305 Ballsgrove, Drogheda","","Louth","€65,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/02/2012","73 Ashbrook, Avenue Road, Dundalk","","Louth","€70,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/02/2012","'Swallows Nest', Gudderstown, Ardee","","Louth","€135,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/02/2012","248 Glenwood, Dublin Road, Dundalk","","Louth","€85,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/02/2012","82 Scarlet Crescent, Drogheda","","Louth","€41,250.00","Yes","Second-Hand Dwelling house /Apartment",""
"13/02/2012","Mullabouy, knockbridge, Dundalk","","Louth","€135,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/02/2012","13 Saint Michaels Terrace, Carlingford","","Louth","€34,690.00","Yes","Second-Hand Dwelling house /Apartment",""
"15/02/2012","Plaster, Mount Pleasant, Dundalk","","Louth","€302,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/02/2012","Marley, Grangebellew, Drogheda","","Louth","€40,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/02/2012","1 bealach an aoire, darver, dundalk","","Louth","€275,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"17/02/2012","Callystown, Clogherhead","","Louth","€288,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/02/2012","Funshog, Collon, Co. Louth","","Louth","€110,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/02/2012","Philipstown, Hackballscross, Dundalk","","Louth","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/02/2012","13 CYPRES GARDENS, BAY ESTATE, DUNDALK","","Louth","€105,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/02/2012","19 FATIMA DRIVE, DUNDALK","","Louth","€40,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/02/2012","6 Regans Terrace, Dundalk","","Louth","€53,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/02/2012","11 Ascal a Haon, Yellowbatter, DROGHEDA","","Louth","€56,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"21/02/2012","The Cottage, Edmonstown, Ardee","","Louth","€100,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"22/02/2012","192b Lower Point Road, Dundalk","","Louth","€220,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/02/2012","49 knockbrack downs, matthews lane, drogheda","","Louth","€104,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/02/2012","58 Marlmount Walk, Dundalk, Co Louth","","Louth","€162,995.00","No","New Dwelling house /Apartment","less than 38 sq metres"
"24/02/2012","1 Cluain na Mara, Omeath","","Louth","€100,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"24/02/2012","155 Pearse Park, Drogheda","","Louth","€90,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/02/2012","186 Rathmount, Blackrock, Dundalk","","Louth","€180,617.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"24/02/2012","30 Oliver Plunkett Park, Dundalk","","Louth","€85,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/02/2012","61 Woodville Manor, Dundalk","","Louth","€92,500.00","No","Second-Hand Dwelling house /Apartment",""
"29/02/2012","laurel Villa, The Laurels, Dundalk","","Louth","€85,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/03/2012","13 Lon Avenue, Dundalk, Co. Louth","","Louth","€47,500.00","No","Second-Hand Dwelling house /Apartment",""
"01/03/2012","Rampark, Jenkinstown","","Louth","€70,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/03/2012","30 WILLIIAMSONS PLACE, DUNDALK","","Louth","€65,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/03/2012","Leaby Cross, Collon","","Louth","€251,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/03/2012","The Lynns, Annagassan, Dundalk","","Louth","€130,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/03/2012","35 Doolargey Avenue, Dundalk","","Louth","€49,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/03/2012","7/8 trinity street, drogheda","","Louth","€30,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/03/2012","10 The Laurels, Avourwen, Platin Road  Drogheda","","Louth","€149,779.72","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"08/03/2012","3 St Mary's Road, Dundalk","","Louth","€45,500.00","No","Second-Hand Dwelling house /Apartment",""
"08/03/2012","TAAFFES HOLDING, LOUTH","","Louth","€50,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/03/2012","philipstown, hacksballscross, dundalk","","Louth","€145,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/03/2012","21 mill street, dundalk","","Louth","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/03/2012","PORT, TOGHER, DROGHEDA","","Louth","€160,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"14/03/2012","CHARLESTOWN, TALLANSTOWN, DUNDALK","","Louth","€180,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/03/2012","Courtbane, Hackballscross, Dundalk","","Louth","€130,500.00","No","Second-Hand Dwelling house /Apartment",""
"16/03/2012","24 MARY STREET SOUTH, DUNDALK, CO. LOUTH.","","Louth","€60,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/03/2012","4 Francis Street, Drogheda","","Louth","€102,500.00","No","Second-Hand Dwelling house /Apartment",""
"16/03/2012","51 Stameen Lawns, Dublin Road, Drogheda","","Louth","€205,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/03/2012","56 The Drive, Highlands, Drogheda","","Louth","€162,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/03/2012","Bayview Cottage, Cromwells Lane, Drogheda","","Louth","€325,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/03/2012","Bayview House, Dublin Road, Drogheda","","Louth","€475,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/03/2012","26 HYDE PARK, DUNDALK","","Louth","€56,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/03/2012","5 carrans hill, KNOCKBRIDGE, dundalk","","Louth","€270,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/03/2012","175 Ard Easmuinn, Dundalk","","Louth","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/03/2012","35 Ship Street, Drogheda, County Louth","","Louth","€20,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/03/2012","5 The Crescent, Lennonstown Manor, Red barns Road  Dundalk","","Louth","€113,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/03/2012","30 Commons Grove, Dromiskin, County Louth","","Louth","€142,500.00","No","Second-Hand Dwelling house /Apartment",""
"22/03/2012","Rockmarshall, Jenkinstown, Dundalk","","Louth","€85,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/03/2012","5 College Rise, Drogheda","","Louth","€142,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/03/2012","51 Carroll Village, Dundalk","","Louth","€47,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/03/2012","53 Riverview, Mell, Drogheda","","Louth","€142,500.00","No","Second-Hand Dwelling house /Apartment",""
"23/03/2012","59 AN BOTHAIR NA CARRAIG, LIS NA DARA, DUNDALK","","Louth","€114,995.44","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"23/03/2012","60 AN BOTHAIR NA CARRAIG, LIS NA DARA, DUNDALK","","Louth","€114,995.44","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"23/03/2012","61 n BOthair Na Carraig, Lis Na Dara, Dundalk","","Louth","€114,995.44","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"23/03/2012","68 Five Oaks, Dublin Road, Drogheda","","Louth","€235,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/03/2012","26 Rivercourt, Rathmullen Road, Drogheda","","Louth","€82,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/03/2012","48 St Nicholas Ave, Dundalk","","Louth","€55,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/03/2012","grangebellew, drogheda","","Louth","€65,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/03/2012","St. Judes, Dublin Road, Dundalk","","Louth","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/03/2012","1 Belfry Drive, Liscorrie, Drogheda","","Louth","€140,969.16","No","New Dwelling house /Apartment","greater than 125 sq metres"
"28/03/2012","12 HEATHERGATE COURT, STONEYLANE, ARDEE","","Louth","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/03/2012","34 Knockbrack Downs, Drogheda","","Louth","€103,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/03/2012","45 KNOCKBRACKDOWNS, DROGHEDA, DROGHEDA","","Louth","€105,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/03/2012","9 Corn Store, Constitution Hill, Drogheda","","Louth","€56,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/03/2012","Glack Cross, Ardee","","Louth","€785,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/03/2012","12 oaklawns, dundalk","","Louth","€125,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/03/2012","2 Cul Na Rath, Omeath","","Louth","€76,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/03/2012","33 Woodlands, Dunleer","","Louth","€101,626.01","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"30/03/2012","26 ashfield, drogheda","","Louth","€160,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/03/2012","46  Woodlands, Dunleer","","Louth","€160,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"30/03/2012","7 The Cedars, Avourwen Meadows, Duleek Road  Drogheda","","Louth","€119,889.87","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"30/03/2012","90 Forest Park, DROGHEDA","","Louth","€148,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/03/2012","Afton Villa, Patrick Street, Dundalk","","Louth","€60,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/03/2012","Old Golf Links Road, Blackrock","","Louth","€130,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/04/2012","14 The Square, Riverbank, Drogheda","","Louth","€62,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/04/2012","4 Broughton Street, Dundalk, Louth","","Louth","€50,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/04/2012","1 Belfry Lawn, Liscorrie, Drogheda","","Louth","€142,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"04/04/2012","1 Listoke Avenue, Liscorrie, Drogheda","","Louth","€108,370.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"04/04/2012","3 Colpe Avenue, Deepforde, Drogheda","","Louth","€182,500.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"06/04/2012","3 HYDE PARK, DUNDALK","","Louth","€50,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/04/2012","31  Oulster Lane, Drogheda","","Louth","€30,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"12/04/2012","29 Boyne Hall, Drogheda","","Louth","€147,500.00","No","Second-Hand Dwelling house /Apartment",""
"12/04/2012","63  Glenmore Park, Muirhevnamore, Dundalk","","Louth","€40,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/04/2012","13 St Olivers Park, Kilsaran","","Louth","€65,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/04/2012","17 Cul a Balla, Carlingford","","Louth","€145,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"16/04/2012","27 Woodlands, Dunleer","","Louth","€110,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"18/04/2012","304 Rathmullen Park, Drogheda","","Louth","€41,800.00","Yes","Second-Hand Dwelling house /Apartment",""
"19/04/2012","4 Upper Patrick Street, Drogheda","","Louth","€65,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/04/2012","Cottage, Ballinteskin, Co. Louth","","Louth","€220,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/04/2012","15 BRYANSTOWN, DUBLIN ROAD, DROGHEDA","","Louth","€120,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"20/04/2012","2 Lourdes Square, Drogheda","","Louth","€78,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/04/2012","21 Foxhill, Wheaton Hall, Drogheda","","Louth","€157,500.00","No","Second-Hand Dwelling house /Apartment",""
"20/04/2012","23 GLYDE VIEW, TALLANSTOWN, DUNDALK","","Louth","€92,308.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"20/04/2012","7 Fire Station House, Scarlet Street, Drogheda","","Louth","€53,231.50","Yes","Second-Hand Dwelling house /Apartment",""
"20/04/2012","Marlay Farm, Grangebellew, Drogheda","","Louth","€484,500.00","No","Second-Hand Dwelling house /Apartment",""
"23/04/2012","38 Ferdia Park, Ardee","","Louth","€103,500.00","Yes","Second-Hand Dwelling house /Apartment",""
"23/04/2012","Michelle, The Sqaure, Blackrock   Dundalk","","Louth","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/04/2012","21 Point Road, Dundalk, County Louth","","Louth","€50,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/04/2012","21 Marlmount Green, Dundalk","","Louth","€195,594.00","No","New Dwelling house /Apartment","less than 38 sq metres"
"26/04/2012","1 Mountainview Crescent, Dundalk","","Louth","€56,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/04/2012","11 AVENUE TWO, YELLOWBATTER, DROGHEDA","","Louth","€67,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/04/2012","Mounthamilton, Ardee Road, Dundalk","","Louth","€160,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/04/2012","13 Pines Hamlet, Drogheda","","Louth","€98,500.00","No","Second-Hand Dwelling house /Apartment",""
"27/04/2012","14 cuchullain terrace, Dundalk","","Louth","€35,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/04/2012","18 Bothar Brugha, Drogheda","","Louth","€97,500.00","No","Second-Hand Dwelling house /Apartment",""
"27/04/2012","Dundalk Road, Ardee","","Louth","€73,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/04/2012","SEAN O'CARROLL STREET, ARDEE","","Louth","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/04/2012","57 Marlmount Walk, Old Dublin Road, Dundalk","","Louth","€162,995.60","No","New Dwelling house /Apartment","greater than 125 sq metres"
"30/04/2012","8 The Cloisters, Collon","","Louth","€85,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"30/04/2012","Fairview, Rock Road, Dundalk","","Louth","€205,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/05/2012","28 CLUAN FADA, LIS NA DARA, DUNDALK","","Louth","€156,486.34","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"01/05/2012","28 Park Lane, Drogheda","","Louth","€165,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/05/2012","29 CLUAN FADA, LIS NA DARA, DUNDALK","","Louth","€193,833.48","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"01/05/2012","30 CLUAN FADA, LIS NA DARA, DUNDALK","","Louth","€156,486.34","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"01/05/2012","31 CLUAN FADA, LIS NA DARA, DUNDALK","","Louth","€193,833.48","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"01/05/2012","32 CLUAN FADA, LIS NA DARA, DUNDALK","","Louth","€156,486.34","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"01/05/2012","33 CLUAN FADA, LIS NA DARA, DUNDALK","","Louth","€193,833.48","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"01/05/2012","34 CLUAN FADA, LIS NA DARA, DUNDALK","","Louth","€156,486.34","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"01/05/2012","35 CLUAN FADA, LIS NA DARA, DUNDALK","","Louth","€193,833.48","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"01/05/2012","36 CLUAN FADA, LIS NA DARA, DUNDALK","","Louth","€156,486.34","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"01/05/2012","37 CLUAN FADA, LIS NA DARA, DUNDALK","","Louth","€193,833.48","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"01/05/2012","38 CLUAN FADA, LIS NA DARA, DUNDALK","","Louth","€156,486.34","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"01/05/2012","39 CLUAN FADA, LIS NA DARA, DUNDALK","","Louth","€193,833.48","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"02/05/2012","Lannat, Corcreaghy","","Louth","€85,750.00","No","Second-Hand Dwelling house /Apartment",""
"03/05/2012","307 Rathmullen Park, Drogheda","","Louth","€41,412.25","Yes","Second-Hand Dwelling house /Apartment",""
"04/05/2012","34A Hazelwood Avenue, Bay Estate, Dundalk","","Louth","€72,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/05/2012","apt 8 the Haymarket wharf, John Street","","Louth","€125,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/05/2012","Dublin Road, Haggardstown, Dundalk","","Louth","€51,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/05/2012","15 Burtons Hall, Tullyallen, Drogheda","","Louth","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/05/2012","53 Stameen Lawns, Stameen, Drogheda","","Louth","€192,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/05/2012","rosewell, rock road, dundalk","","Louth","€190,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/05/2012","140 Sliabh Breagh, Ardee","","Louth","€40,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/05/2012","51 Woodlands, dunleer","","Louth","€96,916.29","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/05/2012","Knockbridge, Dundalk","","Louth","€65,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/05/2012","Seafield Road, Blackrock","","Louth","€6,013,215.80","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"15/05/2012","29 Millmount Terrace, DROGHEDA","","Louth","€83,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/05/2012","4 Seatown, Dundalk","","Louth","€45,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/05/2012","The Bridge, Cocklehill, Blackrock","","Louth","€130,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/05/2012","Drumard, Corcreagh, Dundalk","","Louth","€50,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/05/2012","Lordship, Riverstown","","Louth","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/05/2012","South Commons, Carlingford","","Louth","€230,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/05/2012","3 De La Salle Crescent, Ardee","","Louth","€38,500.00","Yes","Second-Hand Dwelling house /Apartment",""
"17/05/2012","4 Shrewsbury Manor, Greenhills Road, Drogheda","","Louth","€170,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/05/2012","16 MORANS TERRACE, DROGHEDA","","Louth","€105,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/05/2012","3 Fountain Hill, Drogheda","","Louth","€155,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/05/2012","4 Lisdoo Road, Dundalk, Co.Louth","","Louth","€42,500.00","No","Second-Hand Dwelling house /Apartment",""
"18/05/2012","7 Crushrod Avenue, Drogheda, County Louth","","Louth","€58,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/05/2012","7 Hazel Court, Bay Estate, Dundalk","","Louth","€70,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/05/2012","15 School Lane, Drogheda","","Louth","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/05/2012","15 Ard Ri, Brogheda","","Louth","€130,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/05/2012","2 MOIRA TERRACE, DUNDALK","","Louth","€75,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"24/05/2012","29 Woodlands, Dunleer, Co. Louth","","Louth","€96,916.30","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"24/05/2012","30 Moneymore, Drogheda","","Louth","€31,817.50","Yes","Second-Hand Dwelling house /Apartment",""
"25/05/2012","16 Commons Grove, Dromiskin","","Louth","€133,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/05/2012","5 Beaulieu Mews, Drogheda","","Louth","€144,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/05/2012","82 Moorehall Rise, Ardee","","Louth","€186,459.00","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"25/05/2012","82 pearse park, drogheda","","Louth","€52,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/05/2012","83 Moorehall Rise, Ardee","","Louth","€186,459.00","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"25/05/2012","84 Moorehall Rise, Ardee","","Louth","€186,459.00","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"25/05/2012","85 Moorehall Rise, Ardee","","Louth","€186,459.00","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"25/05/2012","86 Moorehall Rise, Ardee","","Louth","€186,459.00","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"28/05/2012","1 Firestation House, Scarlet Street, Drogheda","","Louth","€47,987.50","Yes","Second-Hand Dwelling house /Apartment",""
"28/05/2012","10 The Cottages, Baltray, Drogheda","","Louth","€186,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/05/2012","32 Laurel Grove, Avenue Road, Dundalk","","Louth","€54,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/05/2012","69 St. Laurence's Drive, Drogheda, County Louth","","Louth","€62,925.70","Yes","Second-Hand Dwelling house /Apartment",""
"29/05/2012","8 Barrack Street, Drogheda","","Louth","€34,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/05/2012","Cartown, Termonfeckin","","Louth","€362,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/05/2012","10 Brookfield, Heynestown, Dundalk","","Louth","€290,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/05/2012","14 Medebawn, Long Avenue, Dundalk","","Louth","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/05/2012","15 The Sycamores, Greenhills, Drogheda","","Louth","€132,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/05/2012","Shanvaus, Dublin Road, Drogheda","","Louth","€260,000.00","No","Second-Hand Dwelling house /Apartment",""
