"Date of Sale (dd/mm/yyyy)","Address","Postal Code","County","Price (€)","Not Full Market Price","Description of Property","Property Size Description"
"31/01/2011","Ross, Kilbaha","","Clare","€145,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/02/2011","Fahalunghta, Miltown Malbay","","Clare","€40,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/02/2011","109 gleann cora, newmarket on fergus","","Clare","€207,500.00","No","Second-Hand Dwelling house /Apartment",""
"02/02/2011","3 Chapel Street, Kilkee","","Clare","€234,538.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"03/02/2011","19 GEORGES HEAD, KILKEE","","Clare","€280,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/02/2011","Atlantic View, Erin Street, Kilkee","","Clare","€95,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/02/2011","Gortatogher, Parteen","","Clare","€190,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/02/2011","17 Shallee Drive, Ennis","","Clare","€130,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/02/2011","7 considine terrace, ennis","","Clare","€37,500.00","No","Second-Hand Dwelling house /Apartment",""
"10/02/2011","13 Pella Road, Kilrush","","Clare","€29,860.63","No","Second-Hand Dwelling house /Apartment",""
"11/02/2011","Derrymore, Meelick","","Clare","€350,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/02/2011","No 1 Carrigahold Road, Kilkee","","Clare","€65,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/02/2011","126 Cahercalla Estate, Ennis, Clare","","Clare","€115,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/02/2011","3 Mount Charles Terrace, Kilkee","","Clare","€105,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/02/2011","42 Woodlands, Ennis, Co. Clare","","Clare","€194,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/02/2011","loughrask, ballyvaughan","","Clare","€145,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/02/2011","6 Maddens Terrace, Clarecastle","","Clare","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/02/2011","30 Gort Leamhan, Tulla Road, Ennis","","Clare","€250,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/02/2011","Fahanlunaghta Beg, Miltown Malbay","","Clare","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/02/2011","Thomastown, Kilrush","","Clare","€202,643.18","No","New Dwelling house /Apartment","greater than 125 sq metres"
"18/02/2011","45 cluainin, tullyvarraga, shannon","","Clare","€150,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"21/02/2011","Labasheeda, Co Clare","","Clare","€148,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/02/2011","13 Sl? Liag ?rd, Ballard Road, Miltown Malbay","","Clare","€193,832.61","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"23/02/2011","61 Boheraroan, Newmarket-on-Fergus","","Clare","€175,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/02/2011","Aughinish, Kinvara","","Clare","€250,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/02/2011","9 Ros na Ri, Ennis","","Clare","€267,500.00","No","Second-Hand Dwelling house /Apartment",""
"25/02/2011","Casa Mia, Main Street, Lahinch","","Clare","€257,500.00","No","Second-Hand Dwelling house /Apartment",""
"02/03/2011","1 Aisling Close, Ballincollig, Co Cork","","Clare","€208,500.00","No","Second-Hand Dwelling house /Apartment",""
"07/03/2011","32 College Grove, Ennis","","Clare","€239,700.00","No","Second-Hand Dwelling house /Apartment",""
"07/03/2011","33 Woodhaven, Kilrush Road, Ennis","","Clare","€172,500.00","No","Second-Hand Dwelling house /Apartment",""
"08/03/2011","Deerpark West, Lahinch Road, Ennistymon","","Clare","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/03/2011","1 Mount Ievers, Sixmilebridge","","Clare","€95,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/03/2011","13 Moveen Park, Kilkee, Co. Clare","","Clare","€63,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/03/2011","55 The Maples, Oakleigh Wood, Tulla Road Ennis","","Clare","€218,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/03/2011","Boghil, Kilfenora","","Clare","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/03/2011","6 Shannon Close, Shannon Banks, Corbally","","Clare","€110,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/03/2011","glendree, feakle","","Clare","€35,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/03/2011","1 Bog Road, Lisdoonvarna","","Clare","€148,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/03/2011","14 The Lane, Cappahard, Ennis","","Clare","€175,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/03/2011","Waterside, Main Street, Killaloe","","Clare","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/03/2011","12 & 12L Cuirt na dTonna, Miltown Malbay","","Clare","€159,021.01","No","New Dwelling house /Apartment","greater than 125 sq metres"
"22/03/2011","Knockagonnell, Inagh","","Clare","€21,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"25/03/2011","22 Leim an Bhraidin, Gort Road, Ennis","","Clare","€153,500.00","No","New Dwelling house /Apartment","less than 38 sq metres"
"25/03/2011","3 Callan View, Inagh","","Clare","€92,500.00","No","Second-Hand Dwelling house /Apartment",""
"25/03/2011","Ardcarney, Ruan","","Clare","€345,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/03/2011","Saileog, Caher","","Clare","€190,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/03/2011","19 Shannon Heights, Kilrush","","Clare","€155,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"29/03/2011","52 Cluain Ros Leamhain, Roslevan","","Clare","€149,778.85","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"29/03/2011","Feagh, Quin","","Clare","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/03/2011","Reinskea, Whitegate","","Clare","€300,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/03/2011","Royal Parade, Killaloe","","Clare","€300,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/03/2011","Inagh Lodge, Inagh, County Clare","","Clare","€365,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/04/2011","2 An Creag Ard, Lahinch","","Clare","€415,506.60","No","New Dwelling house /Apartment","greater than 125 sq metres"
"01/04/2011","Beaffy South, Spanish Point","","Clare","€130,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/04/2011","18B Moore Bay, Kilkee, CO. CLARE","","Clare","€95,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/04/2011","5 SAINT JOSEPH'S TERRACE, MILLTOWN MALBAY","","Clare","€132,500.00","No","Second-Hand Dwelling house /Apartment",""
"05/04/2011","51 Cluain Airne, Shannon","","Clare","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/04/2011","Snaty, Sixmilebridge","","Clare","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/04/2011","17 Meadow Court, Clonroad, Ennis","","Clare","€135,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/04/2011","108 Aidan Park, Shannon","","Clare","€109,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/04/2011","71 Aughanteeroe, Galway Road, Ennis","","Clare","€99,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/04/2011","3 Cnoc Alainn, Ballycar, Newmarket-on-Fergus","","Clare","€200,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"11/04/2011","Cusack Road, Ennis","","Clare","€182,500.00","No","Second-Hand Dwelling house /Apartment",""
"18/04/2011","5 Foyle Park, Shannon","","Clare","€73,340.00","Yes","Second-Hand Dwelling house /Apartment",""
"20/04/2011","12 CLUAININ, TULLYVARRAGA, SHANNON","","Clare","€136,563.87","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"20/04/2011","15 Moyard, Shanballa, Lahinch Road  Ennis","","Clare","€154,185.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"20/04/2011","71 Rowan View, Sixmilebridge","","Clare","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/04/2011","No. 1 Ballyellery Cottages, Liscannor, County Clare","","Clare","€185,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/04/2011","1 Coill Mhara, Shannon","","Clare","€210,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/04/2011","11 Clonard, Westbury","","Clare","€193,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/04/2011","6 The Green, Lifford, Ennis","","Clare","€125,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/04/2011","87 Lios Ard, Tulla Road, Ennis","","Clare","€153,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/04/2011","7 Rosan, Hill Road, Bunratty","","Clare","€225,000.00","No","New Dwelling house /Apartment","less than 38 sq metres"
"29/04/2011","591 Glenaifreann, Newmarket on Fergus","","Clare","€73,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/04/2011","72 College Grove, Ennis","","Clare","€169,750.00","No","Second-Hand Dwelling house /Apartment",""
"29/04/2011","Lislarkin, Liscannor","","Clare","€278,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/04/2011","Townhouse No. 2, Hector Street Mills, Kilrush","","Clare","€120,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"29/04/2011","Tullycreen, Kilrush","","Clare","€93,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/05/2011","17 The Dell, Lahinch","","Clare","€110,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/05/2011","well road, dough, kilkee","","Clare","€90,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/05/2011","50 Moyglass, Crusheen","","Clare","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/05/2011","DUNLICKEY ROAD, KILKEE","","Clare","€165,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/05/2011","6 Poplin Green, Westbury, Corbally","","Clare","€152,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/05/2011","Tromracastle, Quility","","Clare","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/05/2011","Hillcrest, Ballyduff, Barefield","","Clare","€235,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/05/2011","23 St Michaels Villas, Ennis","","Clare","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/05/2011","14 Inchicronan, Crusheen","","Clare","€138,500.00","No","Second-Hand Dwelling house /Apartment",""
"12/05/2011","10 Holland Court, Holland Park, Liscannor","","Clare","€137,500.00","No","Second-Hand Dwelling house /Apartment",""
"16/05/2011","12 Station View, Ennis","","Clare","€137,500.00","No","Second-Hand Dwelling house /Apartment",""
"16/05/2011","36 Dun na Ri, Toberteascain, Ennis","","Clare","€125,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/05/2011","5 Carrig Lia, Shannon","","Clare","€160,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/05/2011","7a Marine Parade, Kilkee","","Clare","€195,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/05/2011","Caherhurley, Bodyke","","Clare","€45,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/05/2011","Tullabrack, Kilrush","","Clare","€38,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/05/2011","37 Aidan Park, Shannon","","Clare","€107,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/05/2011","Leagard North, Miltown Malbay","","Clare","€40,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"23/05/2011","23 An Creag, Lahinch","","Clare","€235,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/05/2011","5 Castlewood Park, Ennis","","Clare","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/05/2011","Apartment E1 Spanish Cove, East End, Kilkee","","Clare","€58,500.00","No","Second-Hand Dwelling house /Apartment",""
"24/05/2011","castle Buildings, THomond Villas, Claecastle","","Clare","€115,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/05/2011","Newpark Rosmanagher, Sixmilebridge","","Clare","€155,500.00","No","Second-Hand Dwelling house /Apartment",""
"26/05/2011","2, Ballyglass, Ardnacrusha","","Clare","€287,500.00","No","Second-Hand Dwelling house /Apartment",""
"27/05/2011","13 Victoria Court, Lahinch Road, Ennis","","Clare","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/05/2011","4 Victoria Terrace, Kilkee","","Clare","€325,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/05/2011","5D Spanish Cove, Kilkee","","Clare","€65,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/05/2011","7 Gort Road, Ennis","","Clare","€25,892.62","Yes","Second-Hand Dwelling house /Apartment",""
"01/06/2011","25 Kincora Harbour Apartments, Kincora, Killaloe","","Clare","€260,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/06/2011","An Gairdin, Gort Road, Ennis","","Clare","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/06/2011","15 The Hazels, Oakleigh Wood, Ennis","","Clare","€208,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/06/2011","41 Shanacloon, Shanballa, Lahinch Road","","Clare","€94,875.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"09/06/2011","15 Rooska, Lisdoonvara","","Clare","€75,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/06/2011","A15, Seapark, Lahinch","","Clare","€30,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/06/2011","Waterways, 4 Clarisford, Killaloe","","Clare","€318,115.00","No","Second-Hand Dwelling house /Apartment",""
"10/06/2011","10 Fergus Manor, Clonroad, Ennis","","Clare","€123,500.00","No","Second-Hand Dwelling house /Apartment",""
"10/06/2011","81 College Grove, Ennis","","Clare","€205,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/06/2011","49 Moyglas, Crusheen, Ennis","","Clare","€106,666.66","Yes","Second-Hand Dwelling house /Apartment",""
"14/06/2011","Bankview, Clonlara","","Clare","€175,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/06/2011","lackennaskagh, darragh, ennis","","Clare","€90,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/06/2011","Feighroe, Connolly","","Clare","€197,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/06/2011","Cullinagh, Ennistymon, Clare","","Clare","€250,250.00","No","Second-Hand Dwelling house /Apartment",""
"17/06/2011","Knockbrack, Clonlara","","Clare","€228,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/06/2011","Knockerra, Kilrush","","Clare","€95,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/06/2011","Doonbeg, Clare","","Clare","€270,743.00","No","Second-Hand Dwelling house /Apartment",""
"21/06/2011","Doonbeg, Clare","","Clare","€270,743.00","No","Second-Hand Dwelling house /Apartment",""
"21/06/2011","The Crosses of Annagh, Miltown Malbay","","Clare","€122,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/06/2011","4 Ardmore Powerscourt, Tulla","","Clare","€139,350.00","No","Second-Hand Dwelling house /Apartment",""
"22/06/2011","42 Churchfields, Clonlara","","Clare","€115,250.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"22/06/2011","Circular Road, Kilkee","","Clare","€185,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/06/2011","4 Westwood, Golf Links Road, Ennis","","Clare","€170,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/06/2011","46 Shanacloon, Shanballa, Lahinch Road","","Clare","€175,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"23/06/2011","Lackwest, Kilmihill","","Clare","€30,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/06/2011","1  Ocean View, Lahinch","","Clare","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/06/2011","28 HILL VIEW, CREGGAUN NA HILLA, CLARECASTLE","","Clare","€130,396.47","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"24/06/2011","6 VICTORIA PARK, KILKEE","","Clare","€165,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/06/2011","9 Manor View, Quin","","Clare","€195,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/06/2011","16 Victoria Court, Ennis","","Clare","€220,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/06/2011","47 Glenina, Gort Road, Ennis","","Clare","€122,250.00","No","Second-Hand Dwelling house /Apartment",""
"29/06/2011","2 radharc na heaglaise, convent hill, killaloe","","Clare","€62,500.00","No","Second-Hand Dwelling house /Apartment",""
"29/06/2011","34 Dromard, Lahinch Road, Ennis","","Clare","€94,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/06/2011","35 Knockraderry, Liscannor, County Clare","","Clare","€185,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/06/2011","28 Cuirt Merriman, Ardnaculla, Ennis","","Clare","€180,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"30/06/2011","28 MOYGLAS, CRUSHEEN, CO. CLARE","","Clare","€170,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/06/2011","606 Cross Roads, Killaloe","","Clare","€97,500.00","No","Second-Hand Dwelling house /Apartment",""
"30/06/2011","Cappagh South, Sixmilebridge","","Clare","€260,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/07/2011","2 BALLYMORRIS, CRATLOE, CO CLARE","","Clare","€448,855.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"01/07/2011","57 Laghtagoona, Corofin","","Clare","€88,105.72","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"01/07/2011","60 Aisling, Shanaway Road, Ennis","","Clare","€110,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/07/2011","9 The Hazels, Oakleigh Wood, Ennis","","Clare","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/07/2011","Affick, Tulla","","Clare","€190,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/07/2011","Cloonagh, Sooey","","Clare","€32,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/07/2011","Parochial House, Liscannor","","Clare","€265,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/07/2011","49 Lissaniska, Lahinch Road, Ennis","","Clare","€124,950.00","No","Second-Hand Dwelling house /Apartment",""
"05/07/2011","Carrowmanagh, Kilshanny","","Clare","€253,104.00","No","Second-Hand Dwelling house /Apartment",""
"05/07/2011","Culleen, Tubber","","Clare","€138,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/07/2011","4 LEE PARK, SHANNON, CO. CLARE","","Clare","€82,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/07/2011","47  Castlefield, Dunlicky Road, Kilkee","","Clare","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/07/2011","3 DUN ARAS AVENUE, HURLER'S CROSS, NEWMARKET ON FERGUS","","Clare","€163,500.00","No","Second-Hand Dwelling house /Apartment",""
"07/07/2011","81 Kilnasoolagh Park, Newmarket on Fergus","","Clare","€73,190.00","Yes","Second-Hand Dwelling house /Apartment",""
"07/07/2011","Laghcloon, Liscannor","","Clare","€370,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/07/2011","CLUAIN ARD, HAROL'S CROSS, CLONLARA","","Clare","€600,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/07/2011","Carrowmore, North Mullagh","","Clare","€75,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/07/2011","CArrowmore, North Mullagh","","Clare","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/07/2011","2B Moore Bay, Kilkee","","Clare","€82,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/07/2011","5 Ard Ratha, Sixmilebridge, Co. Clare","","Clare","€222,500.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"18/07/2011","Moyasta, Kilrush","","Clare","€100,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"19/07/2011","46 Cluainin, Tullyvarraga, Shannon","","Clare","€150,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"21/07/2011","38 fergus park, ennis","","Clare","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/07/2011","Rhineroe, Quilty, County Clare","","Clare","€177,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/07/2011","11 Rosbracken, Shannon","","Clare","€33,500.00","No","Second-Hand Dwelling house /Apartment",""
"22/07/2011","89 Hermitage, Ennis","","Clare","€70,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/07/2011","Knockmore, Kilmihil","","Clare","€70,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/07/2011","5 Hillcrest, Dough, Lahinch","","Clare","€230,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/07/2011","B22 Spanish Cove, Kilkee","","Clare","€95,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/07/2011","Drumellihy, Cree","","Clare","€145,374.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"27/07/2011","Roselawn, Lahrchill, Ennis","","Clare","€90,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/07/2011","52 Summer Cove, Lahinch, Clare","","Clare","€126,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/07/2011","Kilmoreen, Kildimo","","Clare","€102,500.00","Yes","Second-Hand Dwelling house /Apartment",""
"28/07/2011","LARKINS CROSS, CLONLARA","","Clare","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/07/2011","128 Finian Park, Shannon, Co. Clare","","Clare","€95,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/07/2011","20 b spanish cove, east end, kilkee","","Clare","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/07/2011","Ballyveghan, New Quay","","Clare","€565,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/07/2011","Block B  Apartment 21, Spanish Cove, Kilkee","","Clare","€69,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/08/2011","Lacken, Kilmihil","","Clare","€91,774.00","Yes","Second-Hand Dwelling house /Apartment",""
"03/08/2011","Main Street, Tulla","","Clare","€75,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/08/2011","Clounlaheen Middle, Mullagh","","Clare","€94,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/08/2011","no. 32 Gort Leamhan, Roslevin  Tulla Road, Ennis","","Clare","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/08/2011","1 Trident Homes, Castle Street, Liscannor","","Clare","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/08/2011","12 The Links, Holiday Village, Lahinch","","Clare","€147,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/08/2011","4 Ballyellery Cottages, Liscannor","","Clare","€190,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/08/2011","44 Hermitage, Ennis","","Clare","€73,500.00","No","Second-Hand Dwelling house /Apartment",""
"09/08/2011","14 Reston Close, Westbury, Corbally","","Clare","€190,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/08/2011","23 CROI NA MBAILE, KILMIHIL","","Clare","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/08/2011","40 Atlantic View, Kilkee","","Clare","€105,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/08/2011","13 Atlantean Cottages, Kilkee","","Clare","€160,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/08/2011","10 Laghtagoona, Corofin","","Clare","€195,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/08/2011","3 Cahercallabeg, Ballybeg, Ennis","","Clare","€292,500.00","No","Second-Hand Dwelling house /Apartment",""
"12/08/2011","5 Summercove, Lahinch","","Clare","€125,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/08/2011","B10 Spanish Cove, Kilkee","","Clare","€84,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/08/2011","Barna Gap, Ballymorris, Cratloe","","Clare","€345,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/08/2011","22 Abbeycourt, Limerick Road, Ennis","","Clare","€195,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/08/2011","Parochial House, Clarecastle","","Clare","€85,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/08/2011","Poulawillin, Miltwon Malbay","","Clare","€73,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/08/2011","17 The Hazels, Oakleigh Wood, Ennis","","Clare","€230,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/08/2011","6 Cul na Coille, Cappahard, Ennis  Tulla Road","","Clare","€79,296.15","No","New Dwelling house /Apartment","greater than 125 sq metres"
"17/08/2011","BAREFIELD, ENNIS","","Clare","€254,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/08/2011","Moyriesk, Quin","","Clare","€340,500.00","No","Second-Hand Dwelling house /Apartment",""
